driver-pairs,distance
"(2, '44', '18')",45.86490682298566
"(2, '44', '20')",39.46958468573263
"(2, '44', '63')",46.19978611522632
"(2, '44', '10')",46.05780716599372
"(2, '44', '22')",inf
"(2, '44', '11')",42.94630050715195
"(2, '44', '77')",44.48718423658367
"(3, '16', '23')",44.07826867849694
"(3, '16', '2')",43.10731557275336
"(3, '16', '27')",43.092563254739716
"(3, '16', '4')",43.10647491009912
"(3, '16', '81')",43.00384049416857
"(3, '16', '14')",44.65350861912132
"(3, '16', '31')",44.281934544268864
"(3, '16', '55')",49.58879004148223
"(3, '16', '24')",46.157834416252435
"(3, '16', '40')",49.872868025808486
"(3, '16', '1')",49.57253897561389
"(3, '16', '18')",43.77309340450841
"(3, '16', '20')",43.57967962621751
"(3, '16', '63')",42.87407771619877
"(3, '16', '10')",43.387952006340306
"(3, '16', '22')",inf
"(3, '16', '11')",45.14589656237139
"(3, '16', '77')",42.227651668522654
"(3, '16', '44')",42.942540797449716
"(3, '23', '16')",45.32448449034584
"(3, '23', '2')",43.79247087594981
"(3, '23', '27')",42.72566721447317
"(3, '23', '4')",43.354963336721525
"(3, '23', '81')",41.61485314070686
"(3, '23', '14')",42.21596899846389
"(3, '23', '31')",44.85554089821243
"(3, '23', '55')",45.549516338264525
"(3, '23', '24')",40.96915709399825
"(3, '23', '40')",46.55114361671051
"(3, '23', '1')",48.84282677195103
"(3, '23', '18')",45.5068013589433
"(3, '23', '20')",43.291307386619096
"(3, '23', '63')",42.98097643945498
"(3, '23', '10')",41.75377096355864
"(3, '23', '22')",inf
"(3, '23', '11')",44.99199226895296
"(3, '23', '77')",43.25739067080826
"(3, '23', '44')",42.593102684462224
"(3, '2', '16')",45.27105998475417
"(3, '2', '23')",43.06417856276792
"(3, '2', '27')",42.08357185231992
"(3, '2', '4')",43.79143413783555
"(3, '2', '81')",41.80316166751566
"(3, '2', '14')",42.74117200518542
"(3, '2', '31')",46.365137977670834
"(3, '2', '55')",46.72039819258701
"(3, '2', '24')",42.02732877609069
"(3, '2', '40')",48.17614932087224
"(3, '2', '1')",47.70061263630869
"(3, '2', '18')",44.61471979047523
"(3, '2', '20')",43.256012160522495
"(3, '2', '63')",42.96828258615849
"(3, '2', '10')",42.54239617183174
"(3, '2', '22')",inf
"(3, '2', '11')",45.18833071132807
"(3, '2', '77')",43.1099856046034
"(3, '2', '44')",43.125494132221455
"(3, '27', '16')",45.43854722496924
"(3, '27', '23')",42.85295072571176
"(3, '27', '2')",42.810058775425695
"(3, '27', '4')",43.445084280870816
"(3, '27', '81')",41.4894814445247
"(3, '27', '14')",43.62619684479433
"(3, '27', '31')",44.144015575605614
"(3, '27', '55')",47.0800946936188
"(3, '27', '24')",43.94551101851556
"(3, '27', '40')",46.96186575318003
"(3, '27', '1')",48.44122932564961
"(3, '27', '18')",45.232154905552434
"(3, '27', '20')",43.20969668966903
"(3, '27', '63')",43.762850092495654
"(3, '27', '10')",42.66094792976658
"(3, '27', '22')",inf
"(3, '27', '11')",44.94559570830909
"(3, '27', '77')",43.16133674753495
"(3, '27', '44')",42.86398233694566
"(3, '4', '16')",44.40426728585587
"(3, '4', '23')",41.82489537464496
"(3, '4', '2')",41.493122676736945
"(3, '4', '27')",42.23863542004983
"(3, '4', '81')",40.18594595714334
"(3, '4', '14')",44.01180889629116
"(3, '4', '31')",44.144251736724534
"(3, '4', '55')",46.567217924201685
"(3, '4', '24')",42.05918853934756
"(3, '4', '40')",48.218282811204546
"(3, '4', '1')",48.15689196985829
"(3, '4', '18')",45.723868102044435
"(3, '4', '20')",43.07972095409139
"(3, '4', '63')",43.3626741053848
"(3, '4', '10')",42.02673290064766
"(3, '4', '22')",inf
"(3, '4', '11')",44.76363436602741
"(3, '4', '77')",44.32431468363086
"(3, '4', '44')",43.60954131677305
"(3, '81', '16')",43.297467968454704
"(3, '81', '23')",42.168212618889726
"(3, '81', '2')",42.46006031553196
"(3, '81', '27')",42.93324702202928
"(3, '81', '4')",41.26736100113123
"(3, '81', '14')",42.5788214684042
"(3, '81', '31')",43.73434341828268
"(3, '81', '55')",44.97908239232566
"(3, '81', '24')",42.61535104912966
"(3, '81', '40')",46.4438646291528
"(3, '81', '1')",46.7150414729929
"(3, '81', '18')",44.804230559803486
"(3, '81', '20')",42.35354252677215
"(3, '81', '63')",43.45524106294789
"(3, '81', '10')",41.72985321549478
"(3, '81', '22')",inf
"(3, '81', '11')",45.04404619221
"(3, '81', '77')",43.22331217553979
"(3, '81', '44')",42.87675453513157
"(3, '14', '16')",45.997364019922514
"(3, '14', '23')",42.32206574753649
"(3, '14', '2')",44.40780997718976
"(3, '14', '27')",43.12751526532786
"(3, '14', '4')",44.49813231983076
"(3, '14', '81')",42.37057844648681
"(3, '14', '31')",45.875183572125586
"(3, '14', '55')",48.41052622419985
"(3, '14', '24')",42.659353099386905
"(3, '14', '40')",47.13275062643382
"(3, '14', '1')",47.71051249458331
"(3, '14', '18')",46.36569627671591
"(3, '14', '20')",43.690029535394274
"(3, '14', '63')",44.41454190920365
"(3, '14', '10')",42.220555473991105
"(3, '14', '22')",inf
"(3, '14', '11')",44.87621277732284
"(3, '14', '77')",44.08721002533044
"(3, '14', '44')",43.4192189933459
"(3, '31', '16')",45.75955945693082
"(3, '31', '23')",44.757135336901705
"(3, '31', '2')",43.999784174613836
"(3, '31', '27')",43.19988737156086
"(3, '31', '4')",44.41267226667972
"(3, '31', '81')",42.174934349615434
"(3, '31', '14')",44.868868292181936
"(3, '31', '55')",51.405814949926395
"(3, '31', '24')",42.77239465945537
"(3, '31', '40')",47.67053358222097
"(3, '31', '1')",49.94465878693925
"(3, '31', '18')",46.38289402115834
"(3, '31', '20')",44.57578678638687
"(3, '31', '63')",43.12816538691103
"(3, '31', '10')",41.32905025491421
"(3, '31', '22')",inf
"(3, '31', '11')",45.082251273399656
"(3, '31', '77')",43.38214562580458
"(3, '31', '44')",41.25354084840166
"(3, '55', '16')",46.29154823406341
"(3, '55', '23')",42.30975542522407
"(3, '55', '2')",42.69262360184991
"(3, '55', '27')",42.64041005154803
"(3, '55', '4')",43.010529630740216
"(3, '55', '81')",42.41120945730881
"(3, '55', '14')",42.91111676439905
"(3, '55', '31')",44.28050908298504
"(3, '55', '24')",45.91605660187512
"(3, '55', '40')",47.36965485118151
"(3, '55', '1')",48.916288426130144
"(3, '55', '18')",44.756943546252835
"(3, '55', '20')",42.89416204052596
"(3, '55', '63')",44.82246778902747
"(3, '55', '10')",42.964384196374354
"(3, '55', '22')",inf
"(3, '55', '11')",45.7366280556026
"(3, '55', '77')",43.72621047053316
"(3, '55', '44')",42.85193309363481
"(3, '24', '16')",45.62399522616034
"(3, '24', '23')",42.53425568490125
"(3, '24', '2')",42.93323451742195
"(3, '24', '27')",43.735786575464694
"(3, '24', '4')",43.92329889324286
"(3, '24', '81')",42.02349059234222
"(3, '24', '14')",42.88447558413706
"(3, '24', '31')",44.57471536669704
"(3, '24', '55')",47.64810779075189
"(3, '24', '40')",43.56882345115209
"(3, '24', '1')",48.062975292584404
"(3, '24', '18')",45.88432602519425
"(3, '24', '20')",45.69807724440501
"(3, '24', '63')",42.11274313154985
"(3, '24', '10')",43.63825703813484
"(3, '24', '22')",inf
"(3, '24', '11')",46.49659291469154
"(3, '24', '77')",43.42136435631863
"(3, '24', '44')",43.48775663117986
"(3, '40', '16')",45.914552498641974
"(3, '40', '23')",42.603503751849274
"(3, '40', '2')",42.66246183683855
"(3, '40', '27')",42.68987549043074
"(3, '40', '4')",42.918923258870215
"(3, '40', '81')",40.517293629112196
"(3, '40', '14')",43.287944571525586
"(3, '40', '31')",44.78752963356145
"(3, '40', '55')",46.93902511324434
"(3, '40', '24')",43.35322837413876
"(3, '40', '1')",49.299769037874306
"(3, '40', '18')",43.7926833283844
"(3, '40', '20')",44.13629822180586
"(3, '40', '63')",42.793882873363685
"(3, '40', '10')",42.77693304918619
"(3, '40', '22')",inf
"(3, '40', '11')",46.995626537514006
"(3, '40', '77')",43.5401492047906
"(3, '40', '44')",44.723424705863295
"(3, '1', '16')",45.19985024351206
"(3, '1', '23')",43.83811025164885
"(3, '1', '2')",43.189967788998615
"(3, '1', '27')",43.52366201736603
"(3, '1', '4')",44.694926173888156
"(3, '1', '81')",44.479404551367054
"(3, '1', '14')",43.92179850149464
"(3, '1', '31')",45.37252246680066
"(3, '1', '55')",48.473998329234846
"(3, '1', '24')",46.33900368009654
"(3, '1', '40')",48.59132615449043
"(3, '1', '18')",47.53177430905717
"(3, '1', '20')",44.584698748669894
"(3, '1', '63')",47.14902801539957
"(3, '1', '10')",43.38460786392963
"(3, '1', '22')",inf
"(3, '1', '11')",45.7667557140398
"(3, '1', '77')",45.38654573097791
"(3, '1', '44')",43.617392474308645
"(3, '18', '16')",45.934805722733635
"(3, '18', '23')",42.490944106776105
"(3, '18', '2')",42.582787536970045
"(3, '18', '27')",43.18470890519754
"(3, '18', '4')",43.902319537804615
"(3, '18', '81')",43.27376641417589
"(3, '18', '14')",42.99605132211722
"(3, '18', '31')",44.845217578277335
"(3, '18', '55')",45.280752418454654
"(3, '18', '24')",43.916962117210076
"(3, '18', '40')",47.119059032366245
"(3, '18', '1')",47.770591658867154
"(3, '18', '20')",44.62238352461011
"(3, '18', '63')",42.62606271598208
"(3, '18', '10')",42.18449182821543
"(3, '18', '22')",inf
"(3, '18', '11')",45.13840282861528
"(3, '18', '77')",42.344989165621875
"(3, '18', '44')",43.10581873862084
"(3, '20', '16')",44.044620865015176
"(3, '20', '23')",42.64890894353176
"(3, '20', '2')",42.75979085336599
"(3, '20', '27')",42.71439143622408
"(3, '20', '4')",44.35776784075192
"(3, '20', '81')",42.309908058244716
"(3, '20', '14')",43.605934504526665
"(3, '20', '31')",44.55047852413379
"(3, '20', '55')",45.73872605402865
"(3, '20', '24')",45.520608538390725
"(3, '20', '40')",49.2669841030933
"(3, '20', '1')",48.84948559907289
"(3, '20', '18')",44.531129496255204
"(3, '20', '63')",41.7615896969141
"(3, '20', '10')",41.799560743346916
"(3, '20', '22')",inf
"(3, '20', '11')",44.338690251375944
"(3, '20', '77')",42.27764687687261
"(3, '20', '44')",41.072220150148496
"(3, '63', '16')",44.73806272960239
"(3, '63', '23')",43.95450015956185
"(3, '63', '2')",43.4345483082515
"(3, '63', '27')",43.420335228121225
"(3, '63', '4')",43.52671875984183
"(3, '63', '81')",41.84874186105454
"(3, '63', '14')",44.815337448818
"(3, '63', '31')",44.347935460813446
"(3, '63', '55')",45.89161759154364
"(3, '63', '24')",42.539678181672386
"(3, '63', '40')",47.66848356779642
"(3, '63', '1')",49.9185973650636
"(3, '63', '18')",43.56893759273506
"(3, '63', '20')",43.26200610474039
"(3, '63', '10')",43.04905564788071
"(3, '63', '22')",inf
"(3, '63', '11')",45.12951138507524
"(3, '63', '77')",41.19960893059219
"(3, '63', '44')",42.0593546473197
"(3, '10', '16')",44.38664797025037
"(3, '10', '23')",42.460918360906014
"(3, '10', '2')",41.49780066431361
"(3, '10', '27')",43.01472620947814
"(3, '10', '4')",43.32457456600497
"(3, '10', '81')",42.779533056538256
"(3, '10', '14')",43.18889022670126
"(3, '10', '31')",44.482795471395825
"(3, '10', '55')",47.934379919689
"(3, '10', '24')",43.775391364399695
"(3, '10', '40')",47.5868369271881
"(3, '10', '1')",48.93205095370653
"(3, '10', '18')",45.62980114277283
"(3, '10', '20')",43.857421478304126
"(3, '10', '63')",44.183001356401306
"(3, '10', '22')",inf
"(3, '10', '11')",45.34780692051804
"(3, '10', '77')",43.76424683154985
"(3, '10', '44')",42.77621402053075
"(3, '22', '16')",inf
"(3, '22', '23')",inf
"(3, '22', '2')",inf
"(3, '22', '27')",inf
"(3, '22', '4')",inf
"(3, '22', '81')",inf
"(3, '22', '14')",inf
"(3, '22', '31')",inf
"(3, '22', '55')",inf
"(3, '22', '24')",inf
"(3, '22', '40')",inf
"(3, '22', '1')",inf
"(3, '22', '18')",inf
"(3, '22', '20')",inf
"(3, '22', '63')",inf
"(3, '22', '10')",inf
"(3, '22', '11')",inf
"(3, '22', '77')",inf
"(3, '22', '44')",inf
"(3, '11', '16')",44.8625093853552
"(3, '11', '23')",43.334025535425994
"(3, '11', '2')",41.39328239089533
"(3, '11', '27')",42.81524977142903
"(3, '11', '4')",43.50441887813768
"(3, '11', '81')",42.033135995558666
"(3, '11', '14')",43.669095376801764
"(3, '11', '31')",43.73308519864059
"(3, '11', '55')",47.999461487041735
"(3, '11', '24')",45.27658207258501
"(3, '11', '40')",48.983161107945804
"(3, '11', '1')",49.34323792050625
"(3, '11', '18')",43.91434995394151
"(3, '11', '20')",43.07244500131321
"(3, '11', '63')",43.24115884201956
"(3, '11', '10')",42.3870188624629
"(3, '11', '22')",inf
"(3, '11', '77')",42.65868553924059
"(3, '11', '44')",42.64953689665419
"(3, '77', '16')",45.40682779686316
"(3, '77', '23')",42.120122263306484
"(3, '77', '2')",42.568146737824705
"(3, '77', '27')",42.43270893565272
"(3, '77', '4')",43.30735388878618
"(3, '77', '81')",43.060097288673056
"(3, '77', '14')",42.919142845752575
"(3, '77', '31')",43.852217699249266
"(3, '77', '55')",47.52085538495245
"(3, '77', '24')",43.08723215500769
"(3, '77', '40')",47.17217318535128
"(3, '77', '1')",48.925152884194574
"(3, '77', '18')",44.96092211054277
"(3, '77', '20')",43.48422891115851
"(3, '77', '63')",43.13626967329661
"(3, '77', '10')",42.70841706562427
"(3, '77', '22')",inf
"(3, '77', '11')",44.503459113600826
"(3, '77', '44')",42.976568161115054
"(3, '44', '16')",44.09118272705645
"(3, '44', '23')",42.10686507399186
"(3, '44', '2')",42.83635214879741
"(3, '44', '27')",42.79398692564102
"(3, '44', '4')",44.43681868929051
"(3, '44', '81')",42.414829924683794
"(3, '44', '14')",43.686241445482935
"(3, '44', '31')",44.6136692506086
"(3, '44', '55')",46.67963093230654
"(3, '44', '24')",45.12195469476732
"(3, '44', '40')",49.271515170302166
"(3, '44', '1')",48.33819569046037
"(3, '44', '18')",44.59464617963093
"(3, '44', '20')",42.65818981863044
"(3, '44', '63')",41.83318384623104
"(3, '44', '10')",41.90224493460468
"(3, '44', '22')",inf
"(3, '44', '11')",44.996550249284205
"(3, '44', '77')",42.361277872191366
"(4, '16', '23')",45.286667874026556
"(4, '16', '2')",41.85472201166468
"(4, '16', '27')",42.77761956890261
"(4, '16', '4')",43.189457583286845
"(4, '16', '81')",45.940850168491274
"(4, '16', '14')",43.1843145890297
"(4, '16', '31')",45.14848260734589
"(4, '16', '55')",38.53228812071191
"(4, '16', '24')",44.38881503623365
"(4, '16', '40')",50.20053756330052
"(4, '16', '1')",45.702134390029514
"(4, '16', '18')",48.11337793311986
"(4, '16', '20')",43.017224272413365
"(4, '16', '63')",40.81004219658622
"(4, '16', '10')",43.14943689934979
"(4, '16', '22')",inf
"(4, '16', '11')",44.08848571186627
"(4, '16', '77')",44.67495475854433
"(4, '16', '44')",41.342983144243654
"(4, '23', '16')",45.05988755640616
"(4, '23', '2')",40.96124052768872
"(4, '23', '27')",42.33253654305076
"(4, '23', '4')",42.67432267262022
"(4, '23', '81')",44.59623999865654
"(4, '23', '14')",43.37966496212476
"(4, '23', '31')",44.535465147812516
"(4, '23', '55')",36.58427665443632
"(4, '23', '24')",44.301093973700404
"(4, '23', '40')",49.01299185740836
"(4, '23', '1')",47.37964608856166
"(4, '23', '18')",47.50126628665618
"(4, '23', '20')",41.421844125705995
"(4, '23', '63')",40.21318049460452
"(4, '23', '10')",43.71418100532039
"(4, '23', '22')",inf
"(4, '23', '11')",43.92267920957062
"(4, '23', '77')",41.55404381039861
"(4, '23', '44')",40.13039290898456
"(4, '2', '16')",44.81848127333528
"(4, '2', '23')",45.280703243873425
"(4, '2', '27')",42.4450842985257
"(4, '2', '4')",41.98416703180461
"(4, '2', '81')",45.549472677899125
"(4, '2', '14')",43.309228106554215
"(4, '2', '31')",45.520206713258716
"(4, '2', '55')",36.145656728551764
"(4, '2', '24')",44.405748028004446
"(4, '2', '40')",50.08820061271679
"(4, '2', '1')",47.62097738955772
"(4, '2', '18')",46.72105280325394
"(4, '2', '20')",42.840206445922014
"(4, '2', '63')",40.038754830348175
"(4, '2', '10')",43.27509259104261
"(4, '2', '22')",inf
"(4, '2', '11')",43.330064197252156
"(4, '2', '77')",43.219385171038454
"(4, '2', '44')",40.76639606780977
"(4, '27', '16')",45.53852797669441
"(4, '27', '23')",45.8843482333621
"(4, '27', '2')",41.94376342356239
"(4, '27', '4')",42.20923096736306
"(4, '27', '81')",45.07618105338073
"(4, '27', '14')",43.72462428938402
"(4, '27', '31')",45.693516948456455
"(4, '27', '55')",37.74836681176706
"(4, '27', '24')",44.85382523045752
"(4, '27', '40')",50.29334703347394
"(4, '27', '1')",47.50602965672699
"(4, '27', '18')",47.88690510299823
"(4, '27', '20')",44.381056581513015
"(4, '27', '63')",40.61708835418748
"(4, '27', '10')",43.60280627052987
"(4, '27', '22')",inf
"(4, '27', '11')",43.26270907613684
"(4, '27', '77')",44.204139688614546
"(4, '27', '44')",40.29753304296039
"(4, '4', '16')",44.83737942488774
"(4, '4', '23')",45.073527472513426
"(4, '4', '2')",41.833564801536525
"(4, '4', '27')",41.978887620940775
"(4, '4', '81')",45.52363255853712
"(4, '4', '14')",43.27335480924122
"(4, '4', '31')",45.01724064760692
"(4, '4', '55')",35.65269473339787
"(4, '4', '24')",43.5141037749134
"(4, '4', '40')",50.41328831941069
"(4, '4', '1')",47.63427902183803
"(4, '4', '18')",45.6535409408144
"(4, '4', '20')",43.76806488805928
"(4, '4', '63')",40.1773544783764
"(4, '4', '10')",44.08041793083474
"(4, '4', '22')",inf
"(4, '4', '11')",43.15603981015223
"(4, '4', '77')",43.784601902795906
"(4, '4', '44')",40.708402167221934
"(4, '81', '16')",45.77647877834694
"(4, '81', '23')",45.86940513594958
"(4, '81', '2')",41.81901292889531
"(4, '81', '27')",42.205021309734
"(4, '81', '4')",42.906546032964464
"(4, '81', '14')",44.20599901236451
"(4, '81', '31')",47.42221704923939
"(4, '81', '55')",39.81385430456099
"(4, '81', '24')",44.254407255374055
"(4, '81', '40')",50.38391293524491
"(4, '81', '1')",48.29748330588563
"(4, '81', '18')",48.153700067610785
"(4, '81', '20')",42.762670794619666
"(4, '81', '63')",40.749353563571546
"(4, '81', '10')",45.58180814301497
"(4, '81', '22')",inf
"(4, '81', '11')",44.67442691204453
"(4, '81', '77')",44.547472089935006
"(4, '81', '44')",40.438858383191324
"(4, '14', '16')",44.83688733786486
"(4, '14', '23')",45.87801337518817
"(4, '14', '2')",42.19489737767335
"(4, '14', '27')",41.54601423135427
"(4, '14', '4')",42.2604506122965
"(4, '14', '81')",46.03780479864403
"(4, '14', '31')",44.97670452204946
"(4, '14', '55')",37.408954035754455
"(4, '14', '24')",43.44541711458363
"(4, '14', '40')",49.62893323510145
"(4, '14', '1')",46.7752905011353
"(4, '14', '18')",47.3866798017371
"(4, '14', '20')",44.12084002842634
"(4, '14', '63')",41.371547712670996
"(4, '14', '10')",44.17341812161315
"(4, '14', '22')",inf
"(4, '14', '11')",43.712073886219194
"(4, '14', '77')",43.59693421131505
"(4, '14', '44')",41.13646673696983
"(4, '31', '16')",44.320844785188775
"(4, '31', '23')",44.39154446140477
"(4, '31', '2')",41.56617216802499
"(4, '31', '27')",41.99225731250328
"(4, '31', '4')",42.26584138481875
"(4, '31', '81')",45.967550194991595
"(4, '31', '14')",44.18835249322966
"(4, '31', '55')",36.93422240170793
"(4, '31', '24')",45.11902757999375
"(4, '31', '40')",49.21696970408793
"(4, '31', '1')",46.6479147472175
"(4, '31', '18')",46.29731347728337
"(4, '31', '20')",42.89824320885545
"(4, '31', '63')",40.31952377271326
"(4, '31', '10')",43.47463013558201
"(4, '31', '22')",inf
"(4, '31', '11')",43.323139405574494
"(4, '31', '77')",43.075365720609305
"(4, '31', '44')",40.78099825078603
"(4, '55', '16')",43.07454631179387
"(4, '55', '23')",44.13289391486943
"(4, '55', '2')",40.60613671299666
"(4, '55', '27')",41.35033462871826
"(4, '55', '4')",41.20651732596115
"(4, '55', '81')",45.969848963505775
"(4, '55', '14')",40.961799398065864
"(4, '55', '31')",42.069145420721696
"(4, '55', '24')",42.40499956517866
"(4, '55', '40')",49.00501105103658
