driver-pairs,distance
"(7, '18', '27')",50.05474589698626
"(7, '18', '4')",47.73106898660132
"(7, '18', '1')",49.01574634577659
"(7, '18', '16')",46.012784316668075
"(7, '18', '10')",48.338537970291654
"(7, '18', '2')",49.825029542267764
"(7, '18', '23')",48.53210940060343
"(7, '18', '22')",inf
"(7, '18', '63')",49.711421678812606
"(7, '18', '31')",50.39498652246303
"(7, '18', '77')",49.217084065222465
"(7, '18', '20')",48.18470666756278
"(7, '18', '24')",49.93617358175188
"(7, '24', '55')",50.41434526425823
"(7, '24', '44')",46.39416381276041
"(7, '24', '40')",45.50465641650179
"(7, '24', '14')",46.83982351733799
"(7, '24', '11')",45.79057497237379
"(7, '24', '81')",43.566495484781555
"(7, '24', '27')",45.810681825153495
"(7, '24', '4')",46.982104158417556
"(7, '24', '1')",45.5724204410811
"(7, '24', '16')",42.825019599524225
"(7, '24', '10')",44.16584746141006
"(7, '24', '2')",46.100287607508115
"(7, '24', '23')",46.08918157418411
"(7, '24', '22')",inf
"(7, '24', '63')",47.66983035019652
"(7, '24', '31')",47.5268723309842
"(7, '24', '77')",46.63415209151062
"(7, '24', '20')",45.066046541212685
"(7, '24', '18')",45.3886080755448
"(8, '55', '44')",48.27375736700453
"(8, '55', '40')",47.82534999863834
"(8, '55', '14')",45.59112176715424
"(8, '55', '11')",46.99572892691097
"(8, '55', '81')",50.37916544002739
"(8, '55', '27')",47.233622033021405
"(8, '55', '4')",46.93306555694205
"(8, '55', '1')",50.33747292082858
"(8, '55', '16')",47.48962190632737
"(8, '55', '10')",48.32468996939303
"(8, '55', '2')",48.44069780420896
"(8, '55', '23')",46.23553847551599
"(8, '55', '22')",inf
"(8, '55', '63')",46.02700137824848
"(8, '55', '31')",45.850611411613244
"(8, '55', '77')",46.17461488629906
"(8, '55', '20')",48.56259329659954
"(8, '55', '18')",47.453149330087726
"(8, '55', '24')",42.529299000740906
"(8, '44', '55')",47.256875981225306
"(8, '44', '40')",46.609219227309865
"(8, '44', '14')",45.58127632594862
"(8, '44', '11')",46.97701187115134
"(8, '44', '81')",49.69497577395132
"(8, '44', '27')",46.458107736671884
"(8, '44', '4')",46.61105506680492
"(8, '44', '1')",47.23417153376882
"(8, '44', '16')",46.91095183796022
"(8, '44', '10')",47.85243818263773
"(8, '44', '2')",46.53733343914865
"(8, '44', '23')",46.188299311294074
"(8, '44', '22')",inf
"(8, '44', '63')",46.62952446437648
"(8, '44', '31')",45.60008345102924
"(8, '44', '77')",46.93009834173729
"(8, '44', '20')",47.981246676105314
"(8, '44', '18')",48.77233158915902
"(8, '44', '24')",44.19146480042335
"(8, '40', '55')",48.53206557774435
"(8, '40', '44')",48.674530082983644
"(8, '40', '14')",46.00063284907093
"(8, '40', '11')",47.285386369796086
"(8, '40', '81')",51.063227510135896
"(8, '40', '27')",47.0635602660091
"(8, '40', '4')",47.10961631767513
"(8, '40', '1')",46.98923403700341
"(8, '40', '16')",44.8853389828157
"(8, '40', '10')",48.20448879411532
"(8, '40', '2')",47.363650263804004
"(8, '40', '23')",46.89656198772214
"(8, '40', '22')",inf
"(8, '40', '63')",47.38887202139983
"(8, '40', '31')",45.2965269596927
"(8, '40', '77')",47.160591824372794
"(8, '40', '20')",48.24872381092435
"(8, '40', '18')",47.278283868278
"(8, '40', '24')",41.7073651551937
"(8, '14', '55')",48.220079661483666
"(8, '14', '44')",49.92497278886009
"(8, '14', '40')",48.648712782347765
"(8, '14', '11')",47.911280075252094
"(8, '14', '81')",50.63540078144491
"(8, '14', '27')",48.91266860226332
"(8, '14', '4')",47.713930307537
"(8, '14', '1')",49.717906283921174
"(8, '14', '16')",47.09399154342075
"(8, '14', '10')",48.14009713682483
"(8, '14', '2')",47.54694816837472
"(8, '14', '23')",48.4113782806101
"(8, '14', '22')",inf
"(8, '14', '63')",48.43683856646484
"(8, '14', '31')",45.81278027792445
"(8, '14', '77')",48.17339601918883
"(8, '14', '20')",48.45072241502364
"(8, '14', '18')",48.69175323477828
"(8, '14', '24')",45.32776493408347
"(8, '11', '55')",48.512847341742436
"(8, '11', '44')",48.932134426365835
"(8, '11', '40')",47.98919646192211
"(8, '11', '14')",46.49364263265528
"(8, '11', '81')",50.4869011832892
"(8, '11', '27')",47.30050498216137
"(8, '11', '4')",46.76639708684508
"(8, '11', '1')",48.14789261990066
"(8, '11', '16')",46.30474272312909
"(8, '11', '10')",48.25323139316531
"(8, '11', '2')",48.01783360921615
"(8, '11', '23')",47.859598439002546
"(8, '11', '22')",inf
"(8, '11', '63')",47.19964250865694
"(8, '11', '31')",46.78751612851637
"(8, '11', '77')",47.33373020076707
"(8, '11', '20')",48.87395828627987
"(8, '11', '18')",48.57512879195076
"(8, '11', '24')",44.0135598267918
"(8, '81', '55')",47.546018717695105
"(8, '81', '44')",49.4362440960436
"(8, '81', '40')",46.41420078688534
"(8, '81', '14')",47.03351024193608
"(8, '81', '11')",46.77919700117458
"(8, '81', '27')",45.37356835824959
"(8, '81', '4')",46.027246555430565
"(8, '81', '1')",48.04664973405999
"(8, '81', '16')",46.51297178902242
"(8, '81', '10')",48.93883319636291
"(8, '81', '2')",45.31954007056833
"(8, '81', '23')",46.7143232899322
"(8, '81', '22')",inf
"(8, '81', '63')",46.56551112020918
"(8, '81', '31')",46.0217793281435
"(8, '81', '77')",47.783693539536195
"(8, '81', '20')",48.088134157261024
"(8, '81', '18')",48.56643293864467
"(8, '81', '24')",43.99941874004974
"(8, '27', '55')",47.726359817180324
"(8, '27', '44')",47.91921825498965
"(8, '27', '40')",45.917495169052174
"(8, '27', '14')",45.49582576442319
"(8, '27', '11')",46.40270925975688
"(8, '27', '81')",49.23762261625807
"(8, '27', '4')",46.38843259891678
"(8, '27', '1')",47.448319164133764
"(8, '27', '16')",45.18609850063332
"(8, '27', '10')",46.650766396716946
"(8, '27', '2')",45.8139852706086
"(8, '27', '23')",46.39538082217841
"(8, '27', '22')",inf
"(8, '27', '63')",45.71741229687544
"(8, '27', '31')",43.58449147534323
"(8, '27', '77')",45.72553189175792
"(8, '27', '20')",47.19513251708852
"(8, '27', '18')",47.79322520751074
"(8, '27', '24')",43.206508144676015
"(8, '4', '55')",47.65367954813097
"(8, '4', '44')",47.530839016229855
"(8, '4', '40')",45.16475251962092
"(8, '4', '14')",44.938221055331894
"(8, '4', '11')",45.817620223894934
"(8, '4', '81')",50.0713145550918
"(8, '4', '27')",45.686957875015764
"(8, '4', '1')",47.25406552567717
"(8, '4', '16')",45.543434949849484
"(8, '4', '10')",46.49147943019825
"(8, '4', '2')",45.090114977458136
"(8, '4', '23')",45.2621126916016
"(8, '4', '22')",inf
"(8, '4', '63')",44.614325975070805
"(8, '4', '31')",43.23549645864143
"(8, '4', '77')",45.544662453872064
"(8, '4', '20')",46.86041712210671
"(8, '4', '18')",47.03323012035584
"(8, '4', '24')",42.3897664101186
"(8, '1', '55')",47.93731161262769
"(8, '1', '44')",50.3069574223089
"(8, '1', '40')",47.92950808922094
"(8, '1', '14')",47.322220579829406
"(8, '1', '11')",49.601030767563444
"(8, '1', '81')",50.09481727012529
"(8, '1', '27')",48.52742921851553
"(8, '1', '4')",47.18918064354101
"(8, '1', '16')",46.97445147090771
"(8, '1', '10')",48.68396558301839
"(8, '1', '2')",48.77647822613886
"(8, '1', '23')",47.809480440886034
"(8, '1', '22')",inf
"(8, '1', '63')",47.26905287108023
"(8, '1', '31')",46.97638886232776
"(8, '1', '77')",48.471956424313134
"(8, '1', '20')",48.69412022383424
"(8, '1', '18')",49.21315031306939
"(8, '1', '24')",45.36050763700583
"(8, '16', '55')",47.32226862655657
"(8, '16', '44')",49.02183530836249
"(8, '16', '40')",47.763309305907114
"(8, '16', '14')",45.791132692354616
"(8, '16', '11')",47.375861441319095
"(8, '16', '81')",51.28672974172635
"(8, '16', '27')",46.66633856870961
"(8, '16', '4')",46.98809080630157
"(8, '16', '1')",47.64671668747521
"(8, '16', '10')",48.12526575495712
"(8, '16', '2')",47.04743878489146
"(8, '16', '23')",46.582831199462746
"(8, '16', '22')",inf
"(8, '16', '63')",47.42002992357237
"(8, '16', '31')",45.09311294671829
"(8, '16', '77')",46.903476183285
"(8, '16', '20')",48.789056856486376
"(8, '16', '18')",48.73155884348944
"(8, '16', '24')",43.861315096123526
"(8, '10', '55')",48.647339819063426
"(8, '10', '44')",48.88426452812706
"(8, '10', '40')",48.94176020207415
"(8, '10', '14')",47.039348481275425
"(8, '10', '11')",47.78935867068237
"(8, '10', '81')",49.08257270383985
"(8, '10', '27')",46.9208699628978
"(8, '10', '4')",45.50136142843327
"(8, '10', '1')",47.87686720523562
"(8, '10', '16')",45.19439416054951
"(8, '10', '2')",45.78908436791234
"(8, '10', '23')",46.8973842047371
"(8, '10', '22')",inf
"(8, '10', '63')",47.739851110018854
"(8, '10', '31')",44.4687939262596
"(8, '10', '77')",46.53009508342369
"(8, '10', '20')",47.37585839997155
"(8, '10', '18')",47.26137133204069
"(8, '10', '24')",42.21731109519159
"(8, '2', '55')",47.12197105109289
"(8, '2', '44')",47.560970973634134
"(8, '2', '40')",47.253306742029174
"(8, '2', '14')",45.632912758157154
"(8, '2', '11')",45.56378423833183
"(8, '2', '81')",50.15942858287302
"(8, '2', '27')",46.94391912891117
"(8, '2', '4')",46.35376997145874
"(8, '2', '1')",49.02321941148644
"(8, '2', '16')",45.37494316451469
"(8, '2', '10')",47.14226524642298
"(8, '2', '23')",47.03993857230719
"(8, '2', '22')",inf
"(8, '2', '63')",45.7172042406473
"(8, '2', '31')",45.23441727808557
"(8, '2', '77')",45.38432193110059
"(8, '2', '20')",47.84862007638793
"(8, '2', '18')",48.373324893014264
"(8, '2', '24')",44.424316220999316
"(8, '23', '55')",48.60616556282415
"(8, '23', '44')",48.953305001070525
"(8, '23', '40')",48.51687093058343
"(8, '23', '14')",46.13505081930811
"(8, '23', '11')",47.757917103708095
"(8, '23', '81')",49.79240522877034
"(8, '23', '27')",46.50572309350496
"(8, '23', '4')",45.690900606215905
"(8, '23', '1')",47.72550126682169
"(8, '23', '16')",47.36243171544246
"(8, '23', '10')",48.49576082606684
"(8, '23', '2')",47.89971793636614
"(8, '23', '22')",inf
"(8, '23', '63')",46.92729966497112
"(8, '23', '31')",45.30885001404241
"(8, '23', '77')",46.9972601963991
"(8, '23', '20')",47.98382065473715
"(8, '23', '18')",48.37644879229656
"(8, '23', '24')",44.94694287330231
"(8, '22', '55')",inf
"(8, '22', '44')",inf
"(8, '22', '40')",inf
"(8, '22', '14')",inf
"(8, '22', '11')",inf
"(8, '22', '81')",inf
"(8, '22', '27')",inf
"(8, '22', '4')",inf
"(8, '22', '1')",inf
"(8, '22', '16')",inf
"(8, '22', '10')",inf
"(8, '22', '2')",inf
"(8, '22', '23')",inf
"(8, '22', '63')",inf
"(8, '22', '31')",inf
"(8, '22', '77')",inf
"(8, '22', '20')",inf
"(8, '22', '18')",inf
"(8, '22', '24')",inf
"(8, '63', '55')",46.80853659734531
"(8, '63', '44')",48.096105136858704
"(8, '63', '40')",46.85238046929923
"(8, '63', '14')",46.225391701202874
"(8, '63', '11')",47.66717316810389
"(8, '63', '81')",49.32370247708205
"(8, '63', '27')",47.88073729043533
"(8, '63', '4')",46.80585858743982
"(8, '63', '1')",47.326623111533955
"(8, '63', '16')",43.875011262264024
"(8, '63', '10')",47.34765138798012
"(8, '63', '2')",46.426774870703575
"(8, '63', '23')",47.18794528299857
"(8, '63', '22')",inf
"(8, '63', '31')",45.55258808996171
"(8, '63', '77')",46.83145186930789
"(8, '63', '20')",47.15787127922257
"(8, '63', '18')",48.26349430464516
"(8, '63', '24')",44.608462147036136
"(8, '31', '55')",48.122903210772634
"(8, '31', '44')",49.208116409089996
"(8, '31', '40')",48.09595274374537
"(8, '31', '14')",46.523731829493
"(8, '31', '11')",47.34923285860955
"(8, '31', '81')",50.62199526192753
"(8, '31', '27')",47.373477577063724
"(8, '31', '4')",46.99346522334648
"(8, '31', '1')",48.72395315534277
"(8, '31', '16')",47.014915765790875
"(8, '31', '10')",47.94581432897317
"(8, '31', '2')",47.321952035498306
"(8, '31', '23')",47.16038663260983
"(8, '31', '22')",inf
"(8, '31', '63')",46.5160795309254
"(8, '31', '77')",46.91922718335483
"(8, '31', '20')",47.77699792489146
"(8, '31', '18')",48.971109116782074
"(8, '31', '24')",45.05790872927561
"(8, '77', '55')",47.52306007818367
"(8, '77', '44')",49.162086485184304
"(8, '77', '40')",46.912689679038316
"(8, '77', '14')",45.94162100186443
"(8, '77', '11')",47.55533884938632
"(8, '77', '81')",50.74041122518226
"(8, '77', '27')",46.94503312116259
"(8, '77', '4')",46.037296150271615
"(8, '77', '1')",47.47885876488313
"(8, '77', '16')",45.98046029861774
"(8, '77', '10')",46.87002598026809
"(8, '77', '2')",46.81373435027513
"(8, '77', '23')",46.48235897339895
"(8, '77', '22')",inf
"(8, '77', '63')",47.01172786752658
"(8, '77', '31')",45.25320410382516
"(8, '77', '20')",47.72222738657027
"(8, '77', '18')",48.77071721966078
"(8, '77', '24')",43.634343385768624
"(8, '20', '55')",47.882132767545606
"(8, '20', '44')",49.19032625459076
"(8, '20', '40')",48.166428865437965
"(8, '20', '14')",46.43181657227358
"(8, '20', '11')",47.2136946008544
"(8, '20', '81')",50.126986539948305
"(8, '20', '27')",46.55480581914285
"(8, '20', '4')",47.224290115522805
"(8, '20', '1')",48.408733040077955
"(8, '20', '16')",47.15975955645021
"(8, '20', '10')",48.082204005118925
"(8, '20', '2')",46.59356207735668
"(8, '20', '23')",47.620663098406936
"(8, '20', '22')",inf
"(8, '20', '63')",47.29390292403283
"(8, '20', '31')",45.06766432715279
"(8, '20', '77')",48.04185341808199
"(8, '20', '18')",47.926511036927124
"(8, '20', '24')",43.502979755667454
"(8, '18', '55')",48.019480200890854
"(8, '18', '44')",48.408980670022885
"(8, '18', '40')",47.51281286417137
"(8, '18', '14')",45.246234318838304
"(8, '18', '11')",46.387300906920196
"(8, '18', '81')",49.913862105503114
"(8, '18', '27')",46.646509781076965
"(8, '18', '4')",46.79255485566492
"(8, '18', '1')",47.01930390897501
"(8, '18', '16')",46.4221320086954
"(8, '18', '10')",46.9855467006234
"(8, '18', '2')",46.69710530615133
"(8, '18', '23')",46.466010507669026
"(8, '18', '22')",inf
"(8, '18', '63')",47.01406094741261
"(8, '18', '31')",43.65099377510708
"(8, '18', '77')",47.328265822012135
"(8, '18', '20')",47.28276189614626
"(8, '18', '24')",44.35053776906753
"(8, '24', '55')",47.706783103757026
"(8, '24', '44')",48.7961383107345
"(8, '24', '40')",47.110639434940225
"(8, '24', '14')",46.44325616979906
"(8, '24', '11')",47.43507023201048
"(8, '24', '81')",50.28418785644309
"(8, '24', '27')",47.04208236721195
"(8, '24', '4')",45.880642758025665
"(8, '24', '1')",48.00895819465011
"(8, '24', '16')",45.86832889088719
"(8, '24', '10')",47.76372795690863
"(8, '24', '2')",45.96241241655864
"(8, '24', '23')",47.37703523639943
"(8, '24', '22')",inf
"(8, '24', '63')",45.38386151013036
"(8, '24', '31')",45.17993871437778
"(8, '24', '77')",46.895538795127216
"(8, '24', '20')",48.28313201939557
"(8, '24', '18')",48.07665585583938
"(9, '55', '44')",45.453539512701745
"(9, '55', '40')",46.651868739628014
"(9, '55', '14')",48.12625417968219
"(9, '55', '11')",46.772872331980835
"(9, '55', '81')",45.54005339160696
"(9, '55', '27')",46.94598565609568
"(9, '55', '4')",48.18653173700112
"(9, '55', '1')",46.42001693580778
"(9, '55', '16')",45.38798177779974
"(9, '55', '10')",45.35656361826359
"(9, '55', '2')",44.99402768716688
"(9, '55', '23')",46.23745101414637
"(9, '55', '22')",inf
"(9, '55', '63')",47.61863259798388
"(9, '55', '31')",47.5538462032867
"(9, '55', '77')",48.83825064439405
"(9, '55', '20')",46.50003897027806
"(9, '55', '18')",45.73777608125999
"(9, '55', '24')",44.896585491533166
"(9, '44', '55')",44.3126259003493
"(9, '44', '40')",45.68054513614909
"(9, '44', '14')",46.78903983038219
"(9, '44', '11')",45.504043914650076
"(9, '44', '81')",46.24079535190289
"(9, '44', '27')",47.571694931840526
"(9, '44', '4')",47.5917936088904
"(9, '44', '1')",45.98961091839772
"(9, '44', '16')",46.55767054704962
"(9, '44', '10')",45.657610962420314
"(9, '44', '2')",45.49794915526452
"(9, '44', '23')",46.179060447885554
"(9, '44', '22')",inf
"(9, '44', '63')",48.418982469711615
"(9, '44', '31')",46.54903538818233
"(9, '44', '77')",47.88493851743366
"(9, '44', '20')",48.13850964183369
"(9, '44', '18')",45.40711947288789
"(9, '44', '24')",45.01961008104991
"(9, '40', '55')",48.21516647133705
"(9, '40', '44')",48.538387552438124
"(9, '40', '14')",50.85562015771045
"(9, '40', '11')",47.47064425644761
"(9, '40', '81')",51.00319218103969
"(9, '40', '27')",51.35863484546219
"(9, '40', '4')",54.20047697344327
"(9, '40', '1')",50.37054641430642
"(9, '40', '16')",49.31784089287523
"(9, '40', '10')",48.86966961493637
"(9, '40', '2')",49.06635254837192
"(9, '40', '23')",51.02793306370909
"(9, '40', '22')",inf
"(9, '40', '63')",50.86688967608954
"(9, '40', '31')",50.71688368663384
"(9, '40', '77')",49.38171545935669
"(9, '40', '20')",53.07958909551839
"(9, '40', '18')",49.88041091320446
"(9, '40', '24')",48.843817304198254
"(9, '14', '55')",45.971577765528735
"(9, '14', '44')",47.6048437910116
"(9, '14', '40')",48.402273542558014
"(9, '14', '11')",46.906213921188645
"(9, '14', '81')",48.434923813317795
"(9, '14', '27')",49.257814675124806
"(9, '14', '4')",49.46601220544524
"(9, '14', '1')",48.2287484034642
"(9, '14', '16')",48.39319391061255
"(9, '14', '10')",46.00151846904114
"(9, '14', '2')",47.647689062344554
"(9, '14', '23')",47.335212731204805
"(9, '14', '22')",inf
"(9, '14', '63')",48.73797062608231
"(9, '14', '31')",48.52517895467452
"(9, '14', '77')",48.05948656924439
"(9, '14', '20')",49.3715595665277
"(9, '14', '18')",45.96712089285083
"(9, '14', '24')",47.68897667908414
"(9, '11', '55')",41.08359626801702
"(9, '11', '44')",45.75501657665243
"(9, '11', '40')",45.126651202923576
"(9, '11', '14')",45.30762804674382
"(9, '11', '81')",46.306570225257765
"(9, '11', '27')",47.117647805439425
"(9, '11', '4')",47.455596676338516
"(9, '11', '1')",45.7597329187198
"(9, '11', '16')",46.0085640969268
"(9, '11', '10')",45.61242499257282
"(9, '11', '2')",44.65045659203025
"(9, '11', '23')",45.79630157777868
"(9, '11', '22')",inf
"(9, '11', '63')",47.097315806196086
"(9, '11', '31')",47.09842260427814
"(9, '11', '77')",47.50601116575898
"(9, '11', '20')",47.423518580612225
"(9, '11', '18')",43.02808331644982
"(9, '11', '24')",45.3288714009797
"(9, '81', '55')",43.601625595365995
"(9, '81', '44')",44.87059046315268
"(9, '81', '40')",45.122681695824404
"(9, '81', '14')",46.46157556445803
"(9, '81', '11')",47.53687539845028
"(9, '81', '27')",45.48872237308604
"(9, '81', '4')",46.689963184905636
"(9, '81', '1')",45.27442406773122
"(9, '81', '16')",44.96549445077703
"(9, '81', '10')",44.566329911481844
"(9, '81', '2')",44.85941406293617
"(9, '81', '23')",44.95527162325414
"(9, '81', '22')",inf
"(9, '81', '63')",47.3168469559344
"(9, '81', '31')",45.38291637250138
"(9, '81', '77')",47.7560590600375
"(9, '81', '20')",46.25920210570362
"(9, '81', '18')",44.15119467438712
"(9, '81', '24')",45.328895964870554
"(9, '27', '55')",45.57703059288324
"(9, '27', '44')",45.29218414049482
"(9, '27', '40')",46.342797388899804
"(9, '27', '14')",47.434052146202944
"(9, '27', '11')",46.58057259678923
"(9, '27', '81')",45.97149234257685
"(9, '27', '4')",48.4989593200935
"(9, '27', '1')",46.61820639932225
"(9, '27', '16')",45.990715583599446
"(9, '27', '10')",45.524689530001716
"(9, '27', '2')",46.0950041100829
"(9, '27', '23')",46.32346927087076
"(9, '27', '22')",inf
"(9, '27', '63')",47.76990996505753
"(9, '27', '31')",47.55831232358924
"(9, '27', '77')",48.65285539375787
"(9, '27', '20')",48.60358362145285
"(9, '27', '18')",45.35490904925761
"(9, '27', '24')",45.880982766515004
