driver-pairs,distance
"(2, '2', '27')",41.502532863653954
"(2, '2', '81')",38.67626059528204
"(2, '2', '55')",44.63403185900349
"(2, '2', '31')",39.59929117208818
"(2, '2', '23')",39.82605559638163
"(2, '2', '22')",inf
"(2, '2', '44')",39.8958234773837
"(3, '77', '4')",42.87231922073709
"(3, '77', '14')",42.10728853141203
"(3, '77', '40')",40.195052877147965
"(3, '77', '16')",44.41530998976303
"(3, '77', '63')",42.452496810316745
"(3, '77', '20')",39.769021662689745
"(3, '77', '10')",41.30821108276718
"(3, '77', '1')",39.292520676787994
"(3, '77', '18')",43.94399349596012
"(3, '77', '11')",45.434867784733875
"(3, '77', '24')",39.73681216369683
"(3, '77', '27')",40.60543079009544
"(3, '77', '81')",43.6623401702938
"(3, '77', '55')",40.118635196215074
"(3, '77', '31')",42.05620975946778
"(3, '77', '23')",42.34298670048352
"(3, '77', '22')",inf
"(3, '77', '44')",36.64837215186
"(3, '77', '2')",34.2081087354666
"(3, '4', '77')",40.52659186612056
"(3, '4', '14')",39.05081779673093
"(3, '4', '40')",39.20258135935384
"(3, '4', '16')",40.37220616335395
"(3, '4', '63')",37.84892495439467
"(3, '4', '20')",38.48530662058418
"(3, '4', '10')",39.759979917715626
"(3, '4', '1')",40.63089703861265
"(3, '4', '18')",42.97122322665711
"(3, '4', '11')",41.610233004734845
"(3, '4', '24')",37.92543430852829
"(3, '4', '27')",40.451568363246274
"(3, '4', '81')",41.21514571666363
"(3, '4', '55')",36.07003698232497
"(3, '4', '31')",41.93278182446153
"(3, '4', '23')",38.32301054878432
"(3, '4', '22')",inf
"(3, '4', '44')",35.30471413897649
"(3, '4', '2')",33.078322826133125
"(3, '14', '77')",37.336141859983165
"(3, '14', '4')",38.929647465919956
"(3, '14', '40')",37.81421091550001
"(3, '14', '16')",42.25876191151248
"(3, '14', '63')",36.59362031732786
"(3, '14', '20')",36.862666060989916
"(3, '14', '10')",38.08153060979958
"(3, '14', '1')",38.44386619599927
"(3, '14', '18')",37.739681072384215
"(3, '14', '11')",38.31811430841124
"(3, '14', '24')",35.74314439776588
"(3, '14', '27')",39.00478811310468
"(3, '14', '81')",39.50393836523813
"(3, '14', '55')",38.08981414482315
"(3, '14', '31')",39.27023807179972
"(3, '14', '23')",38.22463496958217
"(3, '14', '22')",inf
"(3, '14', '44')",35.49784414610581
"(3, '14', '2')",31.979646246923444
"(3, '40', '77')",39.66286329823969
"(3, '40', '4')",41.46006927734011
"(3, '40', '14')",41.15590316299877
"(3, '40', '16')",43.03165262269704
"(3, '40', '63')",40.447938190884166
"(3, '40', '20')",40.37552707413447
"(3, '40', '10')",41.3585755219664
"(3, '40', '1')",41.235820730995755
"(3, '40', '18')",42.016302748433766
"(3, '40', '11')",43.38503961566734
"(3, '40', '24')",38.61279660962463
"(3, '40', '27')",41.25202816884275
"(3, '40', '81')",43.658087310358745
"(3, '40', '55')",39.80404252917563
"(3, '40', '31')",41.67821680244519
"(3, '40', '23')",41.662968373976994
"(3, '40', '22')",inf
"(3, '40', '44')",37.919932842711674
"(3, '40', '2')",32.84112490535835
"(3, '16', '77')",42.833107567165435
"(3, '16', '4')",35.646709410734715
"(3, '16', '14')",37.7225123369387
"(3, '16', '40')",41.67318308636481
"(3, '16', '63')",34.05315245993728
"(3, '16', '20')",36.748519964327414
"(3, '16', '10')",38.41704074438833
"(3, '16', '1')",41.23860015909024
"(3, '16', '18')",44.30405557806035
"(3, '16', '11')",37.19738255232303
"(3, '16', '24')",35.18935375434361
"(3, '16', '27')",43.5902968136833
"(3, '16', '81')",39.034898973721155
"(3, '16', '55')",34.065840219849235
"(3, '16', '31')",38.19815289491423
"(3, '16', '23')",36.133947318033385
"(3, '16', '22')",inf
"(3, '16', '44')",32.694462601980945
"(3, '16', '2')",33.7302618956085
"(3, '63', '77')",39.298922427576585
"(3, '63', '4')",40.35073682999307
"(3, '63', '14')",39.649363888146404
"(3, '63', '40')",36.92485192547986
"(3, '63', '16')",41.55149868093702
"(3, '63', '20')",39.80904744936589
"(3, '63', '10')",41.04758367254607
"(3, '63', '1')",40.697664427481755
"(3, '63', '18')",42.163670961839436
"(3, '63', '11')",41.68821626837786
"(3, '63', '24')",37.642498172163016
"(3, '63', '27')",41.29142777395764
"(3, '63', '81')",41.160969061261355
"(3, '63', '55')",39.21069671837029
"(3, '63', '31')",41.093573515130664
"(3, '63', '23')",41.67390704719698
"(3, '63', '22')",inf
"(3, '63', '44')",38.39177868719915
"(3, '63', '2')",32.65582594125086
"(3, '20', '77')",40.880101596630695
"(3, '20', '4')",42.289208597670054
"(3, '20', '14')",40.3089902029828
"(3, '20', '40')",39.398286965167195
"(3, '20', '16')",43.07359171525195
"(3, '20', '63')",40.98667592943342
"(3, '20', '10')",42.26610446042499
"(3, '20', '1')",38.81021481963261
"(3, '20', '18')",43.190764640121785
"(3, '20', '11')",43.819445480104136
"(3, '20', '24')",38.57662705198114
"(3, '20', '27')",39.879849511887016
"(3, '20', '81')",44.44970971660863
"(3, '20', '55')",38.91341813760406
"(3, '20', '31')",41.07321748944263
"(3, '20', '23')",40.85624611553924
"(3, '20', '22')",inf
"(3, '20', '44')",37.88409463179219
"(3, '20', '2')",34.7070495293993
"(3, '10', '77')",38.56745335991562
"(3, '10', '4')",41.907752197347946
"(3, '10', '14')",40.44656283051209
"(3, '10', '40')",38.859655155606816
"(3, '10', '16')",42.370174540455146
"(3, '10', '63')",41.01004425811106
"(3, '10', '20')",38.810587889162164
"(3, '10', '1')",42.56477399223843
"(3, '10', '18')",38.350916762517464
"(3, '10', '11')",43.27503663369814
"(3, '10', '24')",41.10026733855505
"(3, '10', '27')",39.80766900398786
"(3, '10', '81')",44.188385052365284
"(3, '10', '55')",39.809069188041896
"(3, '10', '31')",44.81903162220918
"(3, '10', '23')",41.46300770729366
"(3, '10', '22')",inf
"(3, '10', '44')",38.11442436665152
"(3, '10', '2')",33.40594300821029
"(3, '1', '77')",42.593489858829244
"(3, '1', '4')",43.653316532227244
"(3, '1', '14')",44.15396501021565
"(3, '1', '40')",40.99103360603587
"(3, '1', '16')",45.54279856495092
"(3, '1', '63')",42.10740179670715
"(3, '1', '20')",42.71327328053254
"(3, '1', '10')",45.03162456296749
"(3, '1', '18')",43.46309048032447
"(3, '1', '11')",45.543213691993344
"(3, '1', '24')",42.715905813365566
"(3, '1', '27')",43.65970026838979
"(3, '1', '81')",46.47344730797596
"(3, '1', '55')",40.33801203651545
"(3, '1', '31')",45.54753614671997
"(3, '1', '23')",42.84274663878164
"(3, '1', '22')",inf
"(3, '1', '44')",39.07630383537945
"(3, '1', '2')",33.46953197731577
"(3, '18', '77')",39.06699220623643
"(3, '18', '4')",42.83290988659044
"(3, '18', '14')",40.63531834910183
"(3, '18', '40')",38.868026939191125
"(3, '18', '16')",44.06667956832633
"(3, '18', '63')",40.69205491976987
"(3, '18', '20')",39.13196839849432
"(3, '18', '10')",42.03312758103601
"(3, '18', '1')",41.77535540195787
"(3, '18', '11')",44.9386405985241
"(3, '18', '24')",39.53853680953473
"(3, '18', '27')",40.077130601277204
"(3, '18', '81')",44.35152088119549
"(3, '18', '55')",39.15643908730477
"(3, '18', '31')",43.31765647717311
"(3, '18', '23')",37.56651723785579
"(3, '18', '22')",inf
"(3, '18', '44')",36.13281819964486
"(3, '18', '2')",33.62665294149319
"(3, '11', '77')",40.797627029463115
"(3, '11', '4')",41.24539639663231
"(3, '11', '14')",38.77385147161568
"(3, '11', '40')",39.442486277905765
"(3, '11', '16')",43.316004137391126
"(3, '11', '63')",39.94948575348525
"(3, '11', '20')",38.11021150280982
"(3, '11', '10')",41.71014799369948
"(3, '11', '1')",41.92265890857195
"(3, '11', '18')",40.75979995852469
"(3, '11', '24')",36.00143681884142
"(3, '11', '27')",41.21976609746909
"(3, '11', '81')",42.54478412859915
"(3, '11', '55')",38.84027929530768
"(3, '11', '31')",39.56107565360666
"(3, '11', '23')",38.67241842008844
"(3, '11', '22')",inf
"(3, '11', '44')",37.27565370822014
"(3, '11', '2')",32.0958291476479
"(3, '24', '77')",39.00569536426083
"(3, '24', '4')",41.06330335154716
"(3, '24', '14')",39.36746008669275
"(3, '24', '40')",39.96045167976562
"(3, '24', '16')",43.512025985947965
"(3, '24', '63')",39.69529313351524
"(3, '24', '20')",39.329004046438605
"(3, '24', '10')",40.722960084574694
"(3, '24', '1')",40.87043338743781
"(3, '24', '18')",40.85292188000985
"(3, '24', '11')",43.528173412535956
"(3, '24', '27')",42.74337712337456
"(3, '24', '81')",41.70547892802483
"(3, '24', '55')",38.74181495009821
"(3, '24', '31')",40.71026587984672
"(3, '24', '23')",40.637184177374415
"(3, '24', '22')",inf
"(3, '24', '44')",38.00836531960811
"(3, '24', '2')",32.06842383116558
"(3, '27', '77')",40.071001401440355
"(3, '27', '4')",40.27588657959647
"(3, '27', '14')",38.9875922001165
"(3, '27', '40')",39.00372256828447
"(3, '27', '16')",42.76007005767939
"(3, '27', '63')",39.81922561507057
"(3, '27', '20')",40.96134989746491
"(3, '27', '10')",42.03188363311265
"(3, '27', '1')",39.82816185302489
"(3, '27', '18')",40.63730362282948
"(3, '27', '11')",43.979655879504755
"(3, '27', '24')",37.472617124509235
"(3, '27', '81')",44.48012439914499
"(3, '27', '55')",38.38533184798257
"(3, '27', '31')",39.839347072549415
"(3, '27', '23')",40.531880015442994
"(3, '27', '22')",inf
"(3, '27', '44')",37.26363233195107
"(3, '27', '2')",33.13350505347599
"(3, '81', '77')",40.31243336043707
"(3, '81', '4')",38.15447495398076
"(3, '81', '14')",42.00753245284221
"(3, '81', '40')",38.96696338454478
"(3, '81', '16')",40.14587174740104
"(3, '81', '63')",37.65223290437578
"(3, '81', '20')",41.45140569817522
"(3, '81', '10')",42.098362164026945
"(3, '81', '1')",40.40199133380806
"(3, '81', '18')",42.67689038952728
"(3, '81', '11')",41.58171380752953
"(3, '81', '24')",40.45897356406809
"(3, '81', '27')",42.41256488468692
"(3, '81', '55')",35.74318651121675
"(3, '81', '31')",44.57047093561397
"(3, '81', '23')",38.111439819623286
"(3, '81', '22')",inf
"(3, '81', '44')",35.02009277096033
"(3, '81', '2')",32.53551437895851
"(3, '55', '77')",39.683941583265245
"(3, '55', '4')",41.15504159512888
"(3, '55', '14')",39.31813386140604
"(3, '55', '40')",40.30235074848319
"(3, '55', '16')",42.360087556273534
"(3, '55', '63')",39.67741350269717
"(3, '55', '20')",38.5669187583711
"(3, '55', '10')",41.450598191211206
"(3, '55', '1')",39.941735539106325
"(3, '55', '18')",40.80093365082494
"(3, '55', '11')",43.6898811113195
"(3, '55', '24')",38.02517065515281
"(3, '55', '27')",41.994443156681186
"(3, '55', '81')",41.524239789489265
"(3, '55', '31')",39.745651028986984
"(3, '55', '23')",39.74654387026986
"(3, '55', '22')",inf
"(3, '55', '44')",37.42063837222612
"(3, '55', '2')",33.55248479795214
"(3, '31', '77')",39.717031069552945
"(3, '31', '4')",40.736999893354486
"(3, '31', '14')",40.75059689647454
"(3, '31', '40')",38.962323504954824
"(3, '31', '16')",42.406626631039984
"(3, '31', '63')",39.50144809020829
"(3, '31', '20')",39.437299923649505
"(3, '31', '10')",40.5670525275623
"(3, '31', '1')",39.84483257779396
"(3, '31', '18')",42.95123545771316
"(3, '31', '11')",41.57535752511518
"(3, '31', '24')",37.29350805183509
"(3, '31', '27')",41.20681320829817
"(3, '31', '81')",42.4935296148443
"(3, '31', '55')",40.661094257930216
"(3, '31', '23')",41.33972673936865
"(3, '31', '22')",inf
"(3, '31', '44')",38.10912152746033
"(3, '31', '2')",33.5181769036394
"(3, '23', '77')",39.762909041554174
"(3, '23', '4')",40.83964842436329
"(3, '23', '14')",38.30263009946679
"(3, '23', '40')",39.584479575845876
"(3, '23', '16')",42.38661550915624
"(3, '23', '63')",39.559091404572534
"(3, '23', '20')",38.34123756845879
"(3, '23', '10')",41.82908251535702
"(3, '23', '1')",39.23867850250155
"(3, '23', '18')",41.86571445404265
"(3, '23', '11')",43.146802510153606
"(3, '23', '24')",38.05315246028305
"(3, '23', '27')",39.857579198620584
"(3, '23', '81')",41.922325791688586
"(3, '23', '55')",38.549916670222416
"(3, '23', '31')",40.69441792937921
"(3, '23', '22')",inf
"(3, '23', '44')",37.240658936416274
"(3, '23', '2')",34.388649138656
"(3, '22', '77')",inf
"(3, '22', '4')",inf
"(3, '22', '14')",inf
"(3, '22', '40')",inf
"(3, '22', '16')",inf
"(3, '22', '63')",inf
"(3, '22', '20')",inf
"(3, '22', '10')",inf
"(3, '22', '1')",inf
"(3, '22', '18')",inf
"(3, '22', '11')",inf
"(3, '22', '24')",inf
"(3, '22', '27')",inf
"(3, '22', '81')",inf
"(3, '22', '55')",inf
"(3, '22', '31')",inf
"(3, '22', '23')",inf
"(3, '22', '44')",inf
"(3, '22', '2')",inf
"(3, '44', '77')",38.93190877100424
"(3, '44', '4')",41.38834449405744
"(3, '44', '14')",40.17533037629406
"(3, '44', '40')",38.29771116260456
"(3, '44', '16')",42.3426116331627
"(3, '44', '63')",40.06228082591566
"(3, '44', '20')",39.369329576472175
"(3, '44', '10')",41.73614830671466
"(3, '44', '1')",40.94218840305724
"(3, '44', '18')",41.53586733499898
"(3, '44', '11')",42.74709910769948
"(3, '44', '24')",38.680256886438805
"(3, '44', '27')",40.58741074441607
"(3, '44', '81')",43.20104243045431
"(3, '44', '55')",39.46124954112457
"(3, '44', '31')",41.97025088734026
"(3, '44', '23')",40.26182571449378
"(3, '44', '22')",inf
"(3, '44', '2')",33.97016220006351
"(3, '2', '77')",40.00148818246733
"(3, '2', '4')",41.234143872899615
"(3, '2', '14')",41.19544835673129
"(3, '2', '40')",39.81884068193339
"(3, '2', '16')",43.554466857973054
"(3, '2', '63')",40.500840605932396
"(3, '2', '20')",39.47087311687984
"(3, '2', '10')",42.39642039141563
"(3, '2', '1')",39.856890592401385
"(3, '2', '18')",40.19902246695462
"(3, '2', '11')",42.9150829997031
"(3, '2', '24')",39.41722324023353
"(3, '2', '27')",41.440930403921044
"(3, '2', '81')",43.71997639788751
"(3, '2', '55')",38.72600841293377
"(3, '2', '31')",42.36043941296112
"(3, '2', '23')",40.681218341779136
"(3, '2', '22')",inf
"(3, '2', '44')",37.949213179812546
"(4, '77', '4')",43.678591239240454
"(4, '77', '14')",39.22839476406395
"(4, '77', '40')",39.475364255810696
"(4, '77', '16')",44.040374032628115
"(4, '77', '63')",42.08001401107732
"(4, '77', '20')",50.546593365379096
"(4, '77', '10')",38.785754668549224
"(4, '77', '1')",43.38491552190241
"(4, '77', '18')",39.54234173639938
"(4, '77', '11')",38.840080122062076
"(4, '77', '24')",37.17283964708545
"(4, '77', '27')",39.853105513853265
"(4, '77', '81')",37.62239334123534
"(4, '77', '55')",39.13039480184071
"(4, '77', '31')",41.78166761576523
"(4, '77', '23')",41.2600553301376
"(4, '77', '22')",inf
"(4, '77', '44')",50.530945858455496
"(4, '77', '2')",37.03682239233037
"(4, '4', '77')",40.21379119492798
"(4, '4', '14')",39.6626930672574
"(4, '4', '40')",40.517877349151775
"(4, '4', '16')",41.18212458176519
"(4, '4', '63')",39.7279509649348
"(4, '4', '20')",50.526408264422486
"(4, '4', '10')",41.66117051063748
"(4, '4', '1')",43.37456022411683
"(4, '4', '18')",40.66099125504908
"(4, '4', '11')",39.3251235655535
"(4, '4', '24')",41.23592417939579
"(4, '4', '27')",40.71076999220287
"(4, '4', '81')",35.49039805224043
"(4, '4', '55')",39.696866247888046
"(4, '4', '31')",40.342799028694806
"(4, '4', '23')",41.04259204248256
"(4, '4', '22')",inf
"(4, '4', '44')",47.97936769290671
"(4, '4', '2')",36.453244477107255
"(4, '14', '77')",39.69430443273683
"(4, '14', '4')",45.484527874825275
"(4, '14', '40')",39.63370234333822
"(4, '14', '16')",39.96159953948509
"(4, '14', '63')",38.795768837710796
"(4, '14', '20')",49.95412988801784
"(4, '14', '10')",40.68543765407645
"(4, '14', '1')",43.21121340499059
"(4, '14', '18')",39.89596625508377
"(4, '14', '11')",39.00031562781231
"(4, '14', '24')",40.44655003808254
"(4, '14', '27')",39.495529425707424
"(4, '14', '81')",34.161774781467074
"(4, '14', '55')",38.86293900388272
"(4, '14', '31')",39.4484359693117
"(4, '14', '23')",40.468668377694854
"(4, '14', '22')",inf
"(4, '14', '44')",47.420929738957504
"(4, '14', '2')",38.19276059766526
"(4, '40', '77')",38.896651277966406
"(4, '40', '4')",42.9379116100778
"(4, '40', '14')",38.277087375956405
"(4, '40', '16')",45.163560369903195
"(4, '40', '63')",41.41267429304655
"(4, '40', '20')",50.6927119809322
"(4, '40', '10')",41.272485539970155
"(4, '40', '1')",44.49865667239877
"(4, '40', '18')",40.90505944989812
"(4, '40', '11')",39.0295126903655
"(4, '40', '24')",39.37209218193116
"(4, '40', '27')",39.28592760640367
"(4, '40', '81')",36.58003389617777
"(4, '40', '55')",39.85317081358331
"(4, '40', '31')",41.51758960087467
"(4, '40', '23')",40.539609581690804
"(4, '40', '22')",inf
"(4, '40', '44')",48.30219770068586
"(4, '40', '2')",36.11148768728179
"(4, '16', '77')",40.99453502023066
"(4, '16', '4')",46.455182839389614
"(4, '16', '14')",40.59833987692403
"(4, '16', '40')",36.632095796147844
"(4, '16', '63')",41.02989493251141
"(4, '16', '20')",48.26148912974679
"(4, '16', '10')",41.12479507041966
"(4, '16', '1')",44.29302246255083
"(4, '16', '18')",41.23878462720738
"(4, '16', '11')",41.10170156568294
"(4, '16', '24')",40.641219002523144
"(4, '16', '27')",41.32288755583067
"(4, '16', '81')",38.05314440457561
"(4, '16', '55')",41.5436981231719
"(4, '16', '31')",41.85936481785255
"(4, '16', '23')",39.95570352948785
"(4, '16', '22')",inf
"(4, '16', '44')",51.535819218534
"(4, '16', '2')",38.17970546688771
"(4, '63', '77')",39.882365049435755
"(4, '63', '4')",43.01440713086364
"(4, '63', '14')",37.846155583675795
"(4, '63', '40')",39.421161094940594
"(4, '63', '16')",42.58644527387339
"(4, '63', '20')",49.489914370119216
"(4, '63', '10')",37.88679193269441
"(4, '63', '1')",43.05344697590391
"(4, '63', '18')",40.229314367392064
"(4, '63', '11')",38.11914523075804
"(4, '63', '24')",40.25725703763041
"(4, '63', '27')",40.47963854999301
"(4, '63', '81')",32.401475131294355
"(4, '63', '55')",39.06024141270832
"(4, '63', '31')",39.58830192035871
"(4, '63', '23')",43.16328533564755
"(4, '63', '22')",inf
"(4, '63', '44')",48.019650200071176
"(4, '63', '2')",38.10972745339186
"(4, '20', '77')",40.906120045715994
"(4, '20', '4')",44.51684366770703
"(4, '20', '14')",40.600941366403525
"(4, '20', '40')",38.51883567953498
"(4, '20', '16')",40.53583371030618
"(4, '20', '63')",40.986548001723406
"(4, '20', '10')",40.12484188386316
"(4, '20', '1')",45.07454619779175
"(4, '20', '18')",38.82248194870638
"(4, '20', '11')",40.197769310552296
"(4, '20', '24')",38.75366031774824
"(4, '20', '27')",41.16833374988136
"(4, '20', '81')",38.830165348253516
"(4, '20', '55')",37.66397098194517
"(4, '20', '31')",41.141664078875145
"(4, '20', '23')",40.48561672473334
"(4, '20', '22')",inf
"(4, '20', '44')",50.777368815781465
"(4, '20', '2')",38.04888608683236
"(4, '10', '77')",39.931568494332566
"(4, '10', '4')",45.32314375698655
"(4, '10', '14')",39.17153665407887
"(4, '10', '40')",40.46580103766914
"(4, '10', '16')",44.07565227380997
"(4, '10', '63')",40.74673846510814
"(4, '10', '20')",49.905197406112435
"(4, '10', '1')",43.37296534627518
"(4, '10', '18')",40.0486682580925
"(4, '10', '11')",40.24680251794415
"(4, '10', '24')",40.5112850178505
"(4, '10', '27')",42.43743900956999
"(4, '10', '81')",35.87352938763623
"(4, '10', '55')",39.70447549491278
"(4, '10', '31')",39.60008032677722
"(4, '10', '23')",41.38354155400744
"(4, '10', '22')",inf
"(4, '10', '44')",50.56109116549893
"(4, '10', '2')",36.57869713158213
"(4, '1', '77')",44.19931366665583
"(4, '1', '4')",48.20034352528462
"(4, '1', '14')",44.69358548816898
"(4, '1', '40')",43.97205886867738
"(4, '1', '16')",44.258389594088776
"(4, '1', '63')",44.832551962197186
"(4, '1', '20')",52.71599611301516
"(4, '1', '10')",43.08314908215844
"(4, '1', '18')",43.15305821920596
