driver-pairs,distance
"(27, '27', '22')",inf
"(27, '27', '14')",37.59762541110152
"(27, '27', '81')",36.393060205720694
"(27, '27', '55')",37.39849009950141
"(27, '27', '4')",37.448178593385904
"(27, '27', '40')",33.91201100750891
"(27, '27', '31')",38.185581844233184
"(27, '27', '77')",35.602853475887166
"(27, '27', '18')",36.86574765322456
"(28, '11', '24')",36.22327917939836
"(28, '11', '63')",38.33198107167139
"(28, '11', '23')",36.06355463891021
"(28, '11', '20')",37.1879488374918
"(28, '11', '2')",40.051284520759424
"(28, '11', '1')",38.72172131212928
"(28, '11', '44')",37.970542265417244
"(28, '11', '10')",39.99597571664506
"(28, '11', '16')",39.249791905244585
"(28, '11', '22')",inf
"(28, '11', '14')",39.126578163080175
"(28, '11', '81')",37.887904314969745
"(28, '11', '55')",39.95521388692002
"(28, '11', '4')",38.471925438602625
"(28, '11', '40')",37.96641069263566
"(28, '11', '31')",36.755211792429904
"(28, '11', '77')",37.22634049114649
"(28, '11', '18')",37.12568282114952
"(28, '11', '27')",38.1781151501479
"(28, '24', '11')",46.856974595176624
"(28, '24', '63')",37.67087954239642
"(28, '24', '23')",36.88094508082272
"(28, '24', '20')",37.65490409957766
"(28, '24', '2')",34.50360589210732
"(28, '24', '1')",36.3116834943294
"(28, '24', '44')",36.919611095385356
"(28, '24', '10')",37.3858593353562
"(28, '24', '16')",37.05224923861068
"(28, '24', '22')",inf
"(28, '24', '14')",35.834753269844754
"(28, '24', '81')",37.64434149124777
"(28, '24', '55')",36.38447796658532
"(28, '24', '4')",36.63597026620838
"(28, '24', '40')",37.259927082111105
"(28, '24', '31')",35.08847159036301
"(28, '24', '77')",39.0707457948009
"(28, '24', '18')",37.710960862088164
"(28, '24', '27')",35.743988795679435
"(28, '63', '11')",42.93728800148198
"(28, '63', '24')",34.23901581407276
"(28, '63', '23')",36.07930347710309
"(28, '63', '20')",37.28665864975434
"(28, '63', '2')",35.93323518373681
"(28, '63', '1')",36.88869583937598
"(28, '63', '44')",37.260995638480836
"(28, '63', '10')",37.148780305091414
"(28, '63', '16')",37.55025572732826
"(28, '63', '22')",inf
"(28, '63', '14')",36.44905119483607
"(28, '63', '81')",36.64271465114734
"(28, '63', '55')",37.17987764849564
"(28, '63', '4')",36.966857518567714
"(28, '63', '40')",37.253287134586
"(28, '63', '31')",35.30712055157262
"(28, '63', '77')",38.051902301216494
"(28, '63', '18')",36.981482277992754
"(28, '63', '27')",36.01120814780729
"(28, '23', '11')",40.317547360067266
"(28, '23', '24')",34.13597145828601
"(28, '23', '63')",36.609402415747525
"(28, '23', '20')",36.11177151129124
"(28, '23', '2')",37.25414464220971
"(28, '23', '1')",36.28051451263036
"(28, '23', '44')",36.680979241237495
"(28, '23', '10')",36.54150473394688
"(28, '23', '16')",36.35409949563853
"(28, '23', '22')",inf
"(28, '23', '14')",36.57931134903702
"(28, '23', '81')",36.08961101765767
"(28, '23', '55')",36.909592830308334
"(28, '23', '4')",35.94416369102365
"(28, '23', '40')",36.837999563851604
"(28, '23', '31')",34.04949056257785
"(28, '23', '77')",36.31180364952527
"(28, '23', '18')",35.57174309075659
"(28, '23', '27')",35.31349107562643
"(28, '20', '11')",41.24888506415946
"(28, '20', '24')",33.93598682989873
"(28, '20', '63')",37.47755422079449
"(28, '20', '23')",35.92276895850979
"(28, '20', '2')",36.98525252609214
"(28, '20', '1')",36.89547126317505
"(28, '20', '44')",37.366208466354436
"(28, '20', '10')",38.16478860158571
"(28, '20', '16')",37.042555393723426
"(28, '20', '22')",inf
"(28, '20', '14')",36.81649616175421
"(28, '20', '81')",36.82500448895831
"(28, '20', '55')",37.399839865752504
"(28, '20', '4')",37.168362224638855
"(28, '20', '40')",37.34709309110738
"(28, '20', '31')",35.08359270574425
"(28, '20', '77')",37.69578675720968
"(28, '20', '18')",36.76642984003093
"(28, '20', '27')",36.5208945276628
"(28, '2', '11')",47.43440883248769
"(28, '2', '24')",33.87701454059786
"(28, '2', '63')",38.4693742927847
"(28, '2', '23')",38.82700097313391
"(28, '2', '20')",39.06796332282797
"(28, '2', '1')",37.294892024404675
"(28, '2', '44')",37.946867841390976
"(28, '2', '10')",37.961888046994396
"(28, '2', '16')",38.193355545015976
"(28, '2', '22')",inf
"(28, '2', '14')",36.5247671588827
"(28, '2', '81')",38.51119827229442
"(28, '2', '55')",38.27980526428066
"(28, '2', '4')",38.04907424174656
"(28, '2', '40')",38.24416008440699
"(28, '2', '31')",36.839404186065714
"(28, '2', '77')",40.62507499997172
"(28, '2', '18')",39.367535070157764
"(28, '2', '27')",36.97969755545954
"(28, '1', '11')",44.67678216916559
"(28, '1', '24')",33.72772239529618
"(28, '1', '63')",37.37268298122442
"(28, '1', '23')",36.67356350622692
"(28, '1', '20')",37.41118122964266
"(28, '1', '2')",35.24575463304252
"(28, '1', '44')",36.69191519133476
"(28, '1', '10')",37.77836236824348
"(28, '1', '16')",36.62910180713736
"(28, '1', '22')",inf
"(28, '1', '14')",36.3196018803029
"(28, '1', '81')",37.5779220721687
"(28, '1', '55')",36.40544081526721
"(28, '1', '4')",36.48175976916422
"(28, '1', '40')",37.04519218650618
"(28, '1', '31')",35.06875003573019
"(28, '1', '77')",38.64792313411715
"(28, '1', '18')",37.57952354440899
"(28, '1', '27')",36.11268335339914
"(28, '44', '11')",44.35217290883027
"(28, '44', '24')",34.44743267754251
"(28, '44', '63')",37.780698321265476
"(28, '44', '23')",36.92906744344383
"(28, '44', '20')",37.76688098654686
"(28, '44', '2')",35.96417582383856
"(28, '44', '1')",36.617949095886495
"(28, '44', '10')",37.81882308969032
"(28, '44', '16')",37.190033272718765
"(28, '44', '22')",inf
"(28, '44', '14')",36.48225792375749
"(28, '44', '81')",37.39541117021938
"(28, '44', '55')",36.86114168983175
"(28, '44', '4')",36.95460212289885
"(28, '44', '40')",37.48319868770561
"(28, '44', '31')",35.56726128149294
"(28, '44', '77')",38.85800307683794
"(28, '44', '18')",37.29063451668373
"(28, '44', '27')",36.6057544525793
"(28, '10', '11')",44.93662115530931
"(28, '10', '24')",33.27401606116279
"(28, '10', '63')",37.19135126634306
"(28, '10', '23')",36.78523163816131
"(28, '10', '20')",38.19942736051455
"(28, '10', '2')",34.7536398593728
"(28, '10', '1')",37.482639077449825
"(28, '10', '44')",36.97013132573428
"(28, '10', '16')",37.61576875896976
"(28, '10', '22')",inf
"(28, '10', '14')",36.022167875019505
"(28, '10', '81')",37.87562146769673
"(28, '10', '55')",36.34437319775359
"(28, '10', '4')",36.69405868035081
"(28, '10', '40')",37.21898487941787
"(28, '10', '31')",35.28699543028542
"(28, '10', '77')",39.11482756305488
"(28, '10', '18')",37.97056630077734
"(28, '10', '27')",35.92358939357372
"(28, '16', '11')",43.573208691301616
"(28, '16', '24')",33.88239472694011
"(28, '16', '63')",38.22264807070106
"(28, '16', '23')",36.88009752178996
"(28, '16', '20')",37.6811976556712
"(28, '16', '2')",35.857754477883304
"(28, '16', '1')",36.82064311118904
"(28, '16', '44')",37.45486670575294
"(28, '16', '10')",37.99974355685738
"(28, '16', '22')",inf
"(28, '16', '14')",36.217118482587594
"(28, '16', '81')",38.09824567995509
"(28, '16', '55')",37.250625961914395
"(28, '16', '4')",37.2544629444455
"(28, '16', '40')",37.53733529488791
"(28, '16', '31')",35.641249899142835
"(28, '16', '77')",38.73740502130538
"(28, '16', '18')",37.83748161933381
"(28, '16', '27')",36.41591368293865
"(28, '22', '11')",inf
"(28, '22', '24')",inf
"(28, '22', '63')",inf
"(28, '22', '23')",inf
"(28, '22', '20')",inf
"(28, '22', '2')",inf
"(28, '22', '1')",inf
"(28, '22', '44')",inf
"(28, '22', '10')",inf
"(28, '22', '16')",inf
"(28, '22', '14')",inf
"(28, '22', '81')",inf
"(28, '22', '55')",inf
"(28, '22', '4')",inf
"(28, '22', '40')",inf
"(28, '22', '31')",inf
"(28, '22', '77')",inf
"(28, '22', '18')",inf
"(28, '22', '27')",inf
"(28, '14', '11')",44.60280484187331
"(28, '14', '24')",34.04781189954468
"(28, '14', '63')",38.33796304213668
"(28, '14', '23')",38.01244923999713
"(28, '14', '20')",38.56974482240219
"(28, '14', '2')",35.36133260253366
"(28, '14', '1')",37.74946152968305
"(28, '14', '44')",37.688564515211645
"(28, '14', '10')",37.880166271630216
"(28, '14', '16')",37.616160649833496
"(28, '14', '22')",inf
"(28, '14', '81')",38.41796227621126
"(28, '14', '55')",38.32163482033209
"(28, '14', '4')",37.4465150154936
"(28, '14', '40')",37.98644976317529
"(28, '14', '31')",36.20648978369727
"(28, '14', '77')",39.88471363051919
"(28, '14', '18')",38.67553506180215
"(28, '14', '27')",36.7613450424571
"(28, '81', '11')",42.64287796759311
"(28, '81', '24')",34.22567851671949
"(28, '81', '63')",36.948909508150145
"(28, '81', '23')",35.94524915552179
"(28, '81', '20')",37.02233857327121
"(28, '81', '2')",35.889218485461726
"(28, '81', '1')",36.55062955073659
"(28, '81', '44')",36.669905029037935
"(28, '81', '10')",37.57839476483968
"(28, '81', '16')",37.226673823614625
"(28, '81', '22')",inf
"(28, '81', '14')",36.45493779539071
"(28, '81', '55')",37.056336982039085
"(28, '81', '4')",36.471244110928126
"(28, '81', '40')",36.93781942772634
"(28, '81', '31')",34.91388572210023
"(28, '81', '77')",38.20314115069965
"(28, '81', '18')",36.75766224250971
"(28, '81', '27')",36.05944569522884
"(28, '55', '11')",43.12011397264326
"(28, '55', '24')",33.48507838768433
"(28, '55', '63')",37.80617963761303
"(28, '55', '23')",36.223647988133855
"(28, '55', '20')",36.963971719171575
"(28, '55', '2')",35.069954890707265
"(28, '55', '1')",35.64437371843945
"(28, '55', '44')",36.130031146167674
"(28, '55', '10')",35.89675119692416
"(28, '55', '16')",36.3004863838925
"(28, '55', '22')",inf
"(28, '55', '14')",35.89195017119143
"(28, '55', '81')",36.72023560097183
"(28, '55', '4')",35.94214237812607
"(28, '55', '40')",36.76046978530623
"(28, '55', '31')",34.3296042067989
"(28, '55', '77')",38.38802347267
"(28, '55', '18')",36.191064899283056
"(28, '55', '27')",35.66779759724185
"(28, '4', '11')",42.44844351649207
"(28, '4', '24')",33.32928505118882
"(28, '4', '63')",38.15129186629395
"(28, '4', '23')",36.740909340881245
"(28, '4', '20')",37.74524606614188
"(28, '4', '2')",36.15231730565117
"(28, '4', '1')",37.175702395023855
"(28, '4', '44')",37.68238832760698
"(28, '4', '10')",37.38875359850467
"(28, '4', '16')",37.75892929488629
"(28, '4', '22')",inf
"(28, '4', '14')",36.68659625976892
"(28, '4', '81')",37.3501818702752
"(28, '4', '55')",37.21105011755984
"(28, '4', '40')",37.735716984742616
"(28, '4', '31')",36.032871369732504
"(28, '4', '77')",38.66350551114947
"(28, '4', '18')",37.71172749964492
"(28, '4', '27')",36.334212149840326
"(28, '40', '11')",43.118697171628135
"(28, '40', '24')",33.30753055928813
"(28, '40', '63')",37.65373464014199
"(28, '40', '23')",36.824232905312286
"(28, '40', '20')",37.62839835013908
"(28, '40', '2')",35.96708582195766
"(28, '40', '1')",36.704325454252334
"(28, '40', '44')",37.246405949431626
"(28, '40', '10')",37.61726283804542
"(28, '40', '16')",37.66775837777804
"(28, '40', '22')",inf
"(28, '40', '14')",36.56555338284357
"(28, '40', '81')",37.277287229980296
"(28, '40', '55')",37.717196479632605
"(28, '40', '4')",37.30336442648592
"(28, '40', '31')",35.83454358982821
"(28, '40', '77')",38.6525963543218
"(28, '40', '18')",37.61073024856483
"(28, '40', '27')",36.495466303730886
"(28, '31', '11')",43.469423357170974
"(28, '31', '24')",33.139262366509136
"(28, '31', '63')",36.96192929707559
"(28, '31', '23')",35.39257381762026
"(28, '31', '20')",36.83710212042687
"(28, '31', '2')",35.881065457705205
"(28, '31', '1')",36.24085099492791
"(28, '31', '44')",36.73523150288367
"(28, '31', '10')",36.56179908699338
"(28, '31', '16')",36.40513318031196
"(28, '31', '22')",inf
"(28, '31', '14')",36.18109103814014
"(28, '31', '81')",36.75097634497646
"(28, '31', '55')",35.924088398260324
"(28, '31', '4')",36.48040165346131
"(28, '31', '40')",36.95867885015761
"(28, '31', '77')",37.61499707001425
"(28, '31', '18')",36.38296872878997
"(28, '31', '27')",35.70227781048496
"(28, '77', '11')",38.87429996026045
"(28, '77', '24')",35.89790098083896
"(28, '77', '63')",37.248048250423736
"(28, '77', '23')",36.08735466525801
"(28, '77', '20')",37.32944414668565
"(28, '77', '2')",38.57231850948841
"(28, '77', '1')",37.63538059532896
"(28, '77', '44')",37.803833499473896
"(28, '77', '10')",38.30746692153841
"(28, '77', '16')",37.89780999371602
"(28, '77', '22')",inf
"(28, '77', '14')",38.216092215644295
"(28, '77', '81')",37.6832932214904
"(28, '77', '55')",38.12254405588775
"(28, '77', '4')",37.11289165779415
"(28, '77', '40')",37.67352786711956
"(28, '77', '31')",35.73323447261659
"(28, '77', '18')",36.74858752820999
"(28, '77', '27')",36.934396748472714
"(28, '18', '11')",39.838236440851766
"(28, '18', '24')",34.350752977545845
"(28, '18', '63')",37.348734668305795
"(28, '18', '23')",35.74447185644462
"(28, '18', '20')",36.83890053996628
"(28, '18', '2')",37.086190978884154
"(28, '18', '1')",36.66455936600339
"(28, '18', '44')",37.13222654573157
"(28, '18', '10')",37.773533668939564
"(28, '18', '16')",37.65596783596646
"(28, '18', '22')",inf
"(28, '18', '14')",36.98169616340495
"(28, '18', '81')",37.16223108776208
"(28, '18', '55')",37.2526141373917
"(28, '18', '4')",37.19925829021117
"(28, '18', '40')",37.18816472561372
"(28, '18', '31')",35.49482978390187
"(28, '18', '77')",37.43689261864287
"(28, '18', '27')",36.36784106620508
"(28, '27', '11')",43.10468885085573
"(28, '27', '24')",33.46171208579441
"(28, '27', '63')",37.74150819708952
"(28, '27', '23')",36.63286851235235
"(28, '27', '20')",38.05766822305644
"(28, '27', '2')",36.867232768875006
"(28, '27', '1')",37.32944623223832
"(28, '27', '44')",37.83591766138978
"(28, '27', '10')",37.51915223159213
"(28, '27', '16')",37.180445627472075
"(28, '27', '22')",inf
"(28, '27', '14')",36.971101672702204
"(28, '27', '81')",37.40982434093591
"(28, '27', '55')",37.623740334203944
"(28, '27', '4')",36.949068337389235
"(28, '27', '40')",37.85711924871329
"(28, '27', '31')",35.56002288592651
"(28, '27', '77')",38.59309955851345
"(28, '27', '18')",37.64349344740445
"(29, '11', '24')",35.766990790401046
"(29, '11', '63')",37.364962774682
"(29, '11', '23')",42.66823999426792
"(29, '11', '20')",37.776726439423825
"(29, '11', '2')",36.35544238342804
"(29, '11', '1')",37.003777706859
"(29, '11', '44')",34.90535996398131
"(29, '11', '10')",37.36759096579106
"(29, '11', '16')",36.85370676849459
"(29, '11', '22')",inf
"(29, '11', '14')",36.50596638047523
"(29, '11', '81')",38.9774522956066
"(29, '11', '55')",35.82769079112068
"(29, '11', '4')",39.32285463102918
"(29, '11', '40')",38.53087541359657
"(29, '11', '31')",35.5979938438095
"(29, '11', '77')",38.13416259178769
"(29, '11', '18')",36.13210531847585
"(29, '11', '27')",36.98495256485916
"(29, '24', '11')",37.28092353523041
"(29, '24', '63')",36.44800307288951
"(29, '24', '23')",41.6638442730492
"(29, '24', '20')",38.035291589820694
"(29, '24', '2')",36.81482672508465
"(29, '24', '1')",37.062781453198156
"(29, '24', '44')",35.467047323948385
"(29, '24', '10')",37.516142818611875
"(29, '24', '16')",37.027233127216995
"(29, '24', '22')",inf
"(29, '24', '14')",35.402430380879935
"(29, '24', '81')",39.535052850000085
"(29, '24', '55')",36.989624084135635
"(29, '24', '4')",39.387208973193985
"(29, '24', '40')",38.57734469399131
"(29, '24', '31')",36.075806470411656
"(29, '24', '77')",38.138238425012666
"(29, '24', '18')",36.026505051573814
"(29, '24', '27')",37.127993254991566
"(29, '63', '11')",37.835506793302734
"(29, '63', '24')",36.30226508764364
"(29, '63', '23')",42.895787069429865
"(29, '63', '20')",38.52856913160064
"(29, '63', '2')",37.16032193387779
"(29, '63', '1')",36.96822254574211
"(29, '63', '44')",35.474914111078306
"(29, '63', '10')",38.09722025892738
"(29, '63', '16')",37.572631743827195
"(29, '63', '22')",inf
"(29, '63', '14')",35.922285667100404
"(29, '63', '81')",39.741353015884506
"(29, '63', '55')",36.64544373754197
"(29, '63', '4')",40.754535823014486
"(29, '63', '40')",39.25199754797785
"(29, '63', '31')",36.29951667890007
"(29, '63', '77')",38.15963143235882
"(29, '63', '18')",36.61117225232284
"(29, '63', '27')",37.50807160157916
"(29, '23', '11')",38.323541485502844
"(29, '23', '24')",36.65339758525686
"(29, '23', '63')",38.043168207327184
"(29, '23', '20')",38.481597880175855
"(29, '23', '2')",37.46477243166568
"(29, '23', '1')",38.306124521890304
"(29, '23', '44')",37.326466000970875
"(29, '23', '10')",38.71514002296753
"(29, '23', '16')",38.59604411249029
"(29, '23', '22')",inf
"(29, '23', '14')",37.56607977133229
"(29, '23', '81')",40.1855610861746
"(29, '23', '55')",38.82700377998182
"(29, '23', '4')",39.02721542131461
"(29, '23', '40')",40.09817247422902
"(29, '23', '31')",36.924918659498125
"(29, '23', '77')",42.013531560867804
"(29, '23', '18')",37.11001294328721
"(29, '23', '27')",38.002369720905264
"(29, '20', '11')",36.95636597507323
"(29, '20', '24')",35.370217536505365
"(29, '20', '63')",35.80076608371318
"(29, '20', '23')",40.88022382461979
"(29, '20', '2')",35.640702787982526
"(29, '20', '1')",36.902766279725654
"(29, '20', '44')",35.33497733435085
"(29, '20', '10')",36.46576174671477
"(29, '20', '16')",36.21086493628363
"(29, '20', '22')",inf
"(29, '20', '14')",34.825207072630995
"(29, '20', '81')",38.28178780686849
"(29, '20', '55')",36.91053279625172
"(29, '20', '4')",38.110050734615825
"(29, '20', '40')",38.31180502307068
"(29, '20', '31')",35.36559104134711
"(29, '20', '77')",38.092204188649276
"(29, '20', '18')",35.03321730836715
"(29, '20', '27')",36.23435036702036
"(29, '2', '11')",36.46526371987025
"(29, '2', '24')",35.39667152992626
"(29, '2', '63')",35.53097423744364
"(29, '2', '23')",40.89251538357922
"(29, '2', '20')",36.92220853744645
"(29, '2', '1')",36.20116451498484
"(29, '2', '44')",34.962005264526596
"(29, '2', '10')",36.98609604430821
"(29, '2', '16')",36.382148034129365
"(29, '2', '22')",inf
"(29, '2', '14')",35.12381976472773
"(29, '2', '81')",38.89724521242579
"(29, '2', '55')",36.395698883825574
"(29, '2', '4')",38.292867090299936
"(29, '2', '40')",38.017971642493755
"(29, '2', '31')",35.59515168368596
"(29, '2', '77')",37.69063389981323
"(29, '2', '18')",35.18837724094053
"(29, '2', '27')",36.23188421151885
"(29, '1', '11')",38.39699905613854
"(29, '1', '24')",36.10739486580301
"(29, '1', '63')",35.94256406678825
"(29, '1', '23')",43.17904578728373
"(29, '1', '20')",38.96980325876168
"(29, '1', '2')",37.331675526319515
"(29, '1', '44')",35.29985956985954
