driver-pairs,distance
"(37, '44', '16')",54.786476473553314
"(37, '44', '10')",53.707440317802245
"(37, '44', '24')",54.63269608887732
"(37, '44', '77')",54.93216601706739
"(37, '44', '63')",56.33356091055968
"(37, '44', '4')",54.83686933585218
"(37, '23', '18')",56.71896309188256
"(37, '23', '2')",51.10176064891434
"(37, '23', '81')",56.42052944264174
"(37, '23', '20')",48.79253221621108
"(37, '23', '31')",52.46797416531191
"(37, '23', '14')",55.42352496318211
"(37, '23', '11')",52.78036011165829
"(37, '23', '22')",inf
"(37, '23', '1')",53.49369495820832
"(37, '23', '27')",53.768761292432046
"(37, '23', '40')",51.097432847108315
"(37, '23', '55')",52.79331892629963
"(37, '23', '44')",51.772707075889585
"(37, '23', '16')",52.56139682433471
"(37, '23', '10')",51.16356974441361
"(37, '23', '24')",52.33261239442156
"(37, '23', '77')",54.50969811996397
"(37, '23', '63')",54.202256736120276
"(37, '23', '4')",53.786970832211
"(37, '16', '18')",56.70199609854993
"(37, '16', '2')",47.94766178651912
"(37, '16', '81')",54.474527541190554
"(37, '16', '20')",46.777744605621095
"(37, '16', '31')",50.67784132776173
"(37, '16', '14')",55.75920807780297
"(37, '16', '11')",51.067685707629494
"(37, '16', '22')",inf
"(37, '16', '1')",51.00378730072156
"(37, '16', '27')",52.463590341744265
"(37, '16', '40')",49.76099324125502
"(37, '16', '55')",51.20399043123479
"(37, '16', '44')",51.04579996069337
"(37, '16', '23')",53.02850206989978
"(37, '16', '10')",49.20558083574519
"(37, '16', '24')",51.6311121596357
"(37, '16', '77')",52.94355950759989
"(37, '16', '63')",53.51856661617574
"(37, '16', '4')",51.85333234366896
"(37, '10', '18')",58.1257116473397
"(37, '10', '2')",46.825425239693324
"(37, '10', '81')",53.94554749802931
"(37, '10', '20')",45.02712657180725
"(37, '10', '31')",51.137718016235745
"(37, '10', '14')",57.83359034568246
"(37, '10', '11')",51.12274072454413
"(37, '10', '22')",inf
"(37, '10', '1')",49.287032034582424
"(37, '10', '27')",51.728487534466666
"(37, '10', '40')",49.22730403696039
"(37, '10', '55')",50.5287703612622
"(37, '10', '44')",49.72560710821529
"(37, '10', '23')",52.43435004595406
"(37, '10', '16')",50.530676066550775
"(37, '10', '24')",51.56394038605127
"(37, '10', '77')",52.21057185070141
"(37, '10', '63')",53.23446827508335
"(37, '10', '4')",53.11948788140337
"(37, '24', '18')",58.183157095085356
"(37, '24', '2')",48.36466121907033
"(37, '24', '81')",55.47855500781082
"(37, '24', '20')",46.295633228457675
"(37, '24', '31')",51.038944247362316
"(37, '24', '14')",55.81748864325655
"(37, '24', '11')",49.82388217648329
"(37, '24', '22')",inf
"(37, '24', '1')",51.29521908425583
"(37, '24', '27')",53.33691496387953
"(37, '24', '40')",49.898896428090865
"(37, '24', '55')",51.885960045817846
"(37, '24', '44')",50.68598906224227
"(37, '24', '23')",52.494386041392104
"(37, '24', '16')",50.509605904654826
"(37, '24', '10')",48.75478124463296
"(37, '24', '77')",53.04557163754164
"(37, '24', '63')",53.91638753057869
"(37, '24', '4')",53.02512461255834
"(37, '77', '18')",55.86928125122422
"(37, '77', '2')",45.7581030450329
"(37, '77', '81')",53.47551163650698
"(37, '77', '20')",44.41065546551155
"(37, '77', '31')",49.39355329222622
"(37, '77', '14')",54.46597535845517
"(37, '77', '11')",49.18420448679232
"(37, '77', '22')",inf
"(37, '77', '1')",49.674818239281805
"(37, '77', '27')",51.02172177655326
"(37, '77', '40')",48.122115962032844
"(37, '77', '55')",49.81562693761937
"(37, '77', '44')",49.034207866940136
"(37, '77', '23')",51.750563052304926
"(37, '77', '16')",49.131860277034974
"(37, '77', '10')",46.031515351999346
"(37, '77', '24')",49.99508418193779
"(37, '77', '63')",53.06523990111108
"(37, '77', '4')",51.28595771740907
"(37, '63', '18')",56.914623543884325
"(37, '63', '2')",49.862303598492375
"(37, '63', '81')",54.214060870669336
"(37, '63', '20')",46.73198140352808
"(37, '63', '31')",51.07563799260536
"(37, '63', '14')",56.45098708172738
"(37, '63', '11')",51.301364114236286
"(37, '63', '22')",inf
"(37, '63', '1')",52.18668352793939
"(37, '63', '27')",52.97527217511929
"(37, '63', '40')",50.760984876021276
"(37, '63', '55')",52.533438088081525
"(37, '63', '44')",50.22106868332595
"(37, '63', '23')",52.89256932527164
"(37, '63', '16')",52.50350392522637
"(37, '63', '10')",48.044306742462446
"(37, '63', '24')",53.47910972662586
"(37, '63', '77')",53.880849884813024
"(37, '63', '4')",52.92137129888859
"(37, '4', '18')",56.36465468356296
"(37, '4', '2')",50.66140208170727
"(37, '4', '81')",54.74505788311498
"(37, '4', '20')",48.84438098162863
"(37, '4', '31')",51.36415445847417
"(37, '4', '14')",54.14001904758554
"(37, '4', '11')",52.44725867955502
"(37, '4', '22')",inf
"(37, '4', '1')",53.36174246073097
"(37, '4', '27')",52.955348250135025
"(37, '4', '40')",50.74981023848773
"(37, '4', '55')",52.44526691443487
"(37, '4', '44')",50.86442676234766
"(37, '4', '23')",52.493448781285096
"(37, '4', '16')",51.78355295779893
"(37, '4', '10')",50.322317663284934
"(37, '4', '24')",52.72521773105909
"(37, '4', '77')",53.36529124318488
"(37, '4', '63')",53.71623580859606
"(38, '18', '2')",52.0240121649757
"(38, '18', '81')",53.26149811179644
"(38, '18', '20')",55.73488244936037
"(38, '18', '31')",52.78481341843371
"(38, '18', '14')",54.1937954490215
"(38, '18', '11')",54.20060361851131
"(38, '18', '22')",inf
"(38, '18', '1')",44.87162149167697
"(38, '18', '27')",51.242957676804885
"(38, '18', '40')",52.30605927243662
"(38, '18', '55')",51.79632135325279
"(38, '18', '44')",54.99052009392571
"(38, '18', '23')",54.48883512608255
"(38, '18', '16')",50.84940644153574
"(38, '18', '10')",51.978311130585304
"(38, '18', '24')",53.600565457802105
"(38, '18', '77')",52.07516249975679
"(38, '18', '63')",51.817326668811724
"(38, '18', '4')",59.43215346264023
"(38, '2', '18')",56.18673648413766
"(38, '2', '81')",54.098974969034415
"(38, '2', '20')",55.399840764080466
"(38, '2', '31')",52.21983668773307
"(38, '2', '14')",53.04615190430672
"(38, '2', '11')",52.68750720656102
"(38, '2', '22')",inf
"(38, '2', '1')",49.070953433425316
"(38, '2', '27')",49.52851985842632
"(38, '2', '40')",50.32661776024791
"(38, '2', '55')",49.51085839732509
"(38, '2', '44')",52.348652420434014
"(38, '2', '23')",54.35249985380477
"(38, '2', '16')",50.796103835700606
"(38, '2', '10')",52.00984764135016
"(38, '2', '24')",52.98132562867927
"(38, '2', '77')",52.45759980842943
"(38, '2', '63')",50.2385550237956
"(38, '2', '4')",58.221110568857355
"(38, '81', '18')",57.78424112096983
"(38, '81', '2')",53.145311381475146
"(38, '81', '20')",55.610815559095165
"(38, '81', '31')",52.71316927303473
"(38, '81', '14')",53.66586619900242
"(38, '81', '11')",51.44188384039339
"(38, '81', '22')",inf
"(38, '81', '1')",51.99113230480608
"(38, '81', '27')",50.89855148985036
"(38, '81', '40')",52.54209454182113
"(38, '81', '55')",49.4901704002248
"(38, '81', '44')",52.456325913140795
"(38, '81', '23')",50.28010985204159
"(38, '81', '16')",50.328544496370604
"(38, '81', '10')",52.919197002517805
"(38, '81', '24')",54.554314478061166
"(38, '81', '77')",53.04952924750942
"(38, '81', '63')",51.52781275254881
"(38, '81', '4')",57.07670064812216
"(38, '20', '18')",55.26680018215412
"(38, '20', '2')",52.14622057786854
"(38, '20', '81')",53.26986450083691
"(38, '20', '31')",52.75039379131365
"(38, '20', '14')",53.25969535817134
"(38, '20', '11')",52.95853408397269
"(38, '20', '22')",inf
"(38, '20', '1')",50.06719575717153
"(38, '20', '27')",49.72605669027809
"(38, '20', '40')",50.5156823487232
"(38, '20', '55')",49.51418729386513
"(38, '20', '44')",52.58416072959829
"(38, '20', '23')",53.29362290124515
"(38, '20', '16')",49.76820113523919
"(38, '20', '10')",51.62169640383725
"(38, '20', '24')",54.03794335885577
"(38, '20', '77')",52.60818914972857
"(38, '20', '63')",50.78125195367864
"(38, '20', '4')",58.185205849036976
"(38, '31', '18')",55.44436426295233
"(38, '31', '2')",51.347362097580294
"(38, '31', '81')",53.04011709936246
"(38, '31', '20')",55.222788505742756
"(38, '31', '14')",53.92021648489653
"(38, '31', '11')",51.80579533064438
"(38, '31', '22')",inf
"(38, '31', '1')",47.912754179637915
"(38, '31', '27')",49.36570023672443
"(38, '31', '40')",50.44381299939027
"(38, '31', '55')",48.4163983209327
"(38, '31', '44')",53.454477666235384
"(38, '31', '23')",53.5487866260326
"(38, '31', '16')",50.45084457521594
"(38, '31', '10')",51.4868271049179
"(38, '31', '24')",53.62068060333647
"(38, '31', '77')",52.0294498783312
"(38, '31', '63')",50.471370373587824
"(38, '31', '4')",58.08557456536336
"(38, '14', '18')",55.89101636732237
"(38, '14', '2')",50.702402882458536
"(38, '14', '81')",52.45318636120024
"(38, '14', '20')",52.97968133705733
"(38, '14', '31')",51.88585005637102
"(38, '14', '11')",50.82012791450675
"(38, '14', '22')",inf
"(38, '14', '1')",48.10928089041692
"(38, '14', '27')",48.047721227933096
"(38, '14', '40')",48.200734334933
"(38, '14', '55')",49.632933736380444
"(38, '14', '44')",52.0190749652084
"(38, '14', '23')",52.372080675737315
"(38, '14', '16')",49.09064648006392
"(38, '14', '10')",50.50273533237447
"(38, '14', '24')",53.456076484486594
"(38, '14', '77')",51.89942597011445
"(38, '14', '63')",50.168818171753564
"(38, '14', '4')",57.14331957135051
"(38, '11', '18')",56.18651874832908
"(38, '11', '2')",51.380078450568384
"(38, '11', '81')",53.2811662683669
"(38, '11', '20')",53.29459141624851
"(38, '11', '31')",52.30206491123419
"(38, '11', '14')",52.26785662266595
"(38, '11', '22')",inf
"(38, '11', '1')",49.419756436277055
"(38, '11', '27')",48.3661282640089
"(38, '11', '40')",49.007764011332654
"(38, '11', '55')",47.200251805426426
"(38, '11', '44')",51.956187585220796
"(38, '11', '23')",51.748087037454425
"(38, '11', '16')",48.99305030484976
"(38, '11', '10')",51.41840192401104
"(38, '11', '24')",52.8848118474781
"(38, '11', '77')",51.54507685514424
"(38, '11', '63')",49.31151704001193
"(38, '11', '4')",57.84761279454159
"(38, '22', '18')",inf
"(38, '22', '2')",inf
"(38, '22', '81')",inf
"(38, '22', '20')",inf
"(38, '22', '31')",inf
"(38, '22', '14')",inf
"(38, '22', '11')",inf
"(38, '22', '1')",inf
"(38, '22', '27')",inf
"(38, '22', '40')",inf
"(38, '22', '55')",inf
"(38, '22', '44')",inf
"(38, '22', '23')",inf
"(38, '22', '16')",inf
"(38, '22', '10')",inf
"(38, '22', '24')",inf
"(38, '22', '77')",inf
"(38, '22', '63')",inf
"(38, '22', '4')",inf
"(38, '1', '18')",56.85263353669504
"(38, '1', '2')",52.49030663722099
"(38, '1', '81')",50.213487465414815
"(38, '1', '20')",57.35949109045562
"(38, '1', '31')",53.81693430602303
"(38, '1', '14')",55.94905795774061
"(38, '1', '11')",55.501325985492585
"(38, '1', '22')",inf
"(38, '1', '27')",52.968781313376276
"(38, '1', '40')",56.71924333252986
"(38, '1', '55')",56.20986353161844
"(38, '1', '44')",54.758426840528294
"(38, '1', '23')",52.59773321478273
"(38, '1', '16')",52.414810922305456
"(38, '1', '10')",52.90481639198286
"(38, '1', '24')",55.07912658207608
"(38, '1', '77')",52.733690871131834
"(38, '1', '63')",52.639552592536454
"(38, '1', '4')",59.814487544518364
"(38, '27', '18')",55.561656033015765
"(38, '27', '2')",51.54520557594716
"(38, '27', '81')",53.05803629239182
"(38, '27', '20')",53.60241593111127
"(38, '27', '31')",52.18486947482772
"(38, '27', '14')",52.05532838684746
"(38, '27', '11')",50.56638229017234
"(38, '27', '22')",inf
"(38, '27', '1')",53.63524957588637
"(38, '27', '40')",48.27834712659913
"(38, '27', '55')",47.506540240024
"(38, '27', '44')",51.819463976762336
"(38, '27', '23')",51.526815518230386
"(38, '27', '16')",49.79226509107832
"(38, '27', '10')",50.771064575133686
"(38, '27', '24')",53.482912796558374
"(38, '27', '77')",52.83770113834097
"(38, '27', '63')",49.97286905826766
"(38, '27', '4')",56.32279121430802
"(38, '40', '18')",57.029245035100345
"(38, '40', '2')",52.57902502975701
"(38, '40', '81')",55.7105003251721
"(38, '40', '20')",56.24305475807049
"(38, '40', '31')",52.74381050604265
"(38, '40', '14')",53.465659901185795
"(38, '40', '11')",51.836808847982105
"(38, '40', '22')",inf
"(38, '40', '1')",52.06756760179858
"(38, '40', '27')",49.99961820888837
"(38, '40', '55')",51.22172336823517
"(38, '40', '44')",53.33140463897309
"(38, '40', '23')",52.68247541146028
"(38, '40', '16')",51.16281637633534
"(38, '40', '10')",51.29811055843663
"(38, '40', '24')",53.77165993765144
"(38, '40', '77')",53.05907895887221
"(38, '40', '63')",50.464268484928695
"(38, '40', '4')",59.611586260320934
"(38, '55', '18')",59.13461202432336
"(38, '55', '2')",57.603529892363724
"(38, '55', '81')",58.48050917322895
"(38, '55', '20')",57.94355900182775
"(38, '55', '31')",57.21220576365816
"(38, '55', '14')",56.32028899980741
"(38, '55', '11')",56.883181648198786
"(38, '55', '22')",inf
"(38, '55', '1')",51.46315932504317
"(38, '55', '27')",54.49292332888379
"(38, '55', '40')",57.01806993510376
"(38, '55', '44')",55.77171041402041
"(38, '55', '23')",48.958711982970016
"(38, '55', '16')",53.646609677484726
"(38, '55', '10')",58.03204643507081
"(38, '55', '24')",56.10434688457121
"(38, '55', '77')",55.22284069728295
"(38, '55', '63')",55.37326860595349
"(38, '55', '4')",60.83342287084895
"(38, '44', '18')",56.89600097689934
"(38, '44', '2')",51.5396744022957
"(38, '44', '81')",53.414716306209094
"(38, '44', '20')",53.65673424309453
"(38, '44', '31')",52.54599419723062
"(38, '44', '14')",53.3066303091919
"(38, '44', '11')",52.124381583901645
"(38, '44', '22')",inf
"(38, '44', '1')",47.68710336392289
"(38, '44', '27')",48.750343223532425
"(38, '44', '40')",50.73114112521409
"(38, '44', '55')",47.90538326283689
"(38, '44', '23')",52.00731847237566
"(38, '44', '16')",50.45361295150451
"(38, '44', '10')",51.5756762621947
"(38, '44', '24')",53.02993867849353
"(38, '44', '77')",51.74285994727819
"(38, '44', '63')",49.77580466645659
"(38, '44', '4')",57.79751386180566
"(38, '23', '18')",63.12337218636461
"(38, '23', '2')",58.50783913051635
"(38, '23', '81')",58.076676315807056
"(38, '23', '20')",60.623393081442224
"(38, '23', '31')",57.7327483877881
"(38, '23', '14')",59.88029853253576
"(38, '23', '11')",59.05353901582003
"(38, '23', '22')",inf
"(38, '23', '1')",53.25690054616356
"(38, '23', '27')",59.402201266362894
"(38, '23', '40')",57.81934001634169
"(38, '23', '55')",56.82399124317669
"(38, '23', '44')",59.96087740465917
"(38, '23', '16')",59.209253187566624
"(38, '23', '10')",58.82933012981009
"(38, '23', '24')",59.509724156763916
"(38, '23', '77')",57.89863603399396
"(38, '23', '63')",58.64285185142601
"(38, '23', '4')",62.51809238654366
"(38, '16', '18')",56.77777885478063
"(38, '16', '2')",52.023956881730264
"(38, '16', '81')",53.51497492264472
"(38, '16', '20')",53.47206566421031
"(38, '16', '31')",52.26021239130956
"(38, '16', '14')",52.55142545860891
"(38, '16', '11')",51.131459652942446
"(38, '16', '22')",inf
"(38, '16', '1')",50.50833319999523
"(38, '16', '27')",48.827851864581056
"(38, '16', '40')",49.683161866075416
"(38, '16', '55')",49.705828538570096
"(38, '16', '44')",52.711199635386244
"(38, '16', '23')",53.59341939662586
"(38, '16', '10')",51.20451848058191
"(38, '16', '24')",53.63576202907261
"(38, '16', '77')",52.29392486043331
"(38, '16', '63')",50.4836529782463
"(38, '16', '4')",57.98675424636697
"(38, '10', '18')",56.60806247438426
"(38, '10', '2')",51.84670448811642
"(38, '10', '81')",50.59383933014731
"(38, '10', '20')",54.04900237648427
"(38, '10', '31')",52.66934662835734
"(38, '10', '14')",53.5054757435353
"(38, '10', '11')",52.54277742474724
"(38, '10', '22')",inf
"(38, '10', '1')",50.57213657594831
"(38, '10', '27')",49.34548716269352
"(38, '10', '40')",49.47348078144877
"(38, '10', '55')",49.84292935183356
"(38, '10', '44')",52.35286864087907
"(38, '10', '23')",53.740880537951426
"(38, '10', '16')",51.588846109626274
"(38, '10', '24')",53.676578535093384
"(38, '10', '77')",52.16893934268993
"(38, '10', '63')",50.62271955183404
"(38, '10', '4')",56.80925037325305
"(38, '24', '18')",55.3191622427763
"(38, '24', '2')",50.4561262708568
"(38, '24', '81')",51.51301335834454
"(38, '24', '20')",53.24900265943529
"(38, '24', '31')",51.62861303737356
"(38, '24', '14')",50.79406026592425
"(38, '24', '11')",50.90641075042059
"(38, '24', '22')",inf
"(38, '24', '1')",47.07739534042673
"(38, '24', '27')",46.54162471033592
"(38, '24', '40')",48.88103708056739
"(38, '24', '55')",44.29392329260302
"(38, '24', '44')",51.352509708204956
"(38, '24', '23')",52.82933561035264
"(38, '24', '16')",46.98226845105681
"(38, '24', '10')",50.462996783709414
"(38, '24', '77')",50.98139490460584
"(38, '24', '63')",48.404154948022416
"(38, '24', '4')",58.502074365126305
"(38, '77', '18')",56.37111293182405
"(38, '77', '2')",51.65713608461026
"(38, '77', '81')",52.67823955639428
"(38, '77', '20')",55.34380922735852
"(38, '77', '31')",51.88822346232086
"(38, '77', '14')",52.92758526426683
"(38, '77', '11')",52.06411113763812
"(38, '77', '22')",inf
"(38, '77', '1')",46.10232403349537
"(38, '77', '27')",47.935202484880044
"(38, '77', '40')",50.49748608842061
"(38, '77', '55')",47.05578029198504
"(38, '77', '44')",51.62482355849885
"(38, '77', '23')",53.34463234171503
"(38, '77', '16')",50.131836710946
"(38, '77', '10')",51.499210496599275
"(38, '77', '24')",53.238257818476164
"(38, '77', '63')",49.569401180356216
"(38, '77', '4')",58.09163189774454
"(38, '63', '18')",55.56292450610746
"(38, '63', '2')",50.23147348372595
"(38, '63', '81')",53.464198503922525
"(38, '63', '20')",51.95631349740373
"(38, '63', '31')",51.79400470423811
"(38, '63', '14')",50.919991030389475
"(38, '63', '11')",48.957784619883974
"(38, '63', '22')",inf
"(38, '63', '1')",49.967755160831196
"(38, '63', '27')",45.922054275955595
"(38, '63', '40')",47.19306467265986
"(38, '63', '55')",43.96075033727547
"(38, '63', '44')",51.289590922902505
"(38, '63', '23')",51.13116033032871
"(38, '63', '16')",47.98197716239004
"(38, '63', '10')",50.5795305032784
"(38, '63', '24')",52.28004873004594
"(38, '63', '77')",51.05542155427886
"(38, '63', '4')",57.034372166315705
"(38, '4', '18')",56.06402341615175
"(38, '4', '2')",51.475280067793165
"(38, '4', '81')",53.70786434662568
"(38, '4', '20')",54.003577583252
"(38, '4', '31')",52.00142105766145
"(38, '4', '14')",52.90875972809909
"(38, '4', '11')",50.964877130267595
"(38, '4', '22')",inf
"(38, '4', '1')",51.1951173349711
"(38, '4', '27')",47.695293583574276
